iter,t,j,argmax_state,max_prob
,2037,2,1,0.5033884
,2037,3,2,1.0
,2038,0,0,0.50101274
,2038,1,0,0.50101274
,2038,2,2,1.0
,2038,3,1,0.50338835
,2039,0,0,0.50101274
,2039,1,0,0.50101274
,2039,2,1,0.5033884
,2039,3,2,0.9999999
,2040,0,0,0.5010127
,2040,1,0,0.50101274
,2040,2,2,1.0
,2040,3,0,0.5038143
,2041,0,0,0.5010127
,2041,1,0,0.50101274
,2041,2,1,0.5033884
,2041,3,3,1.0
,2042,0,0,0.5010127
,2042,1,0,0.50101274
,2042,2,2,1.0
,2042,3,0,0.50117254
,2043,0,0,0.50101274
,2043,1,0,0.50101274
,2043,2,1,0.5033884
,2043,3,2,1.0
,2044,0,0,0.50101274
,2044,1,0,0.50101274
,2044,2,2,1.0
,2044,3,1,0.5033883
,2045,0,0,0.50101274
,2045,1,0,0.50101274
,2045,2,1,0.5033884
,2045,3,2,0.9999931
,2046,0,0,0.5010127
,2046,1,0,0.50101274
,2046,2,2,1.0
,2046,3,0,0.5038143
,2047,0,0,0.5010127
,2047,1,0,0.50101274
,2047,2,1,0.5033884
,2047,3,3,1.0
,2048,0,0,0.5010127
,2048,1,0,0.50101274
,2048,2,2,1.0
,2048,3,0,0.5016572
,2049,0,0,0.50101274
,2049,1,0,0.50101274
,2049,2,1,0.5033884
,2049,3,2,0.9327047
,2050,0,0,0.50101274
,2050,1,0,0.50101274
,2050,2,2,1.0
,2050,3,0,0.5041211
,2051,0,0,0.50101274
,2051,1,0,0.50101274
,2051,2,1,0.5033883
,2051,3,3,1.0
,2052,0,0,0.50101274
,2052,1,0,0.50101274
,2052,2,2,0.99998784
,2052,3,0,0.5083745
,2053,0,0,0.50101274
,2053,1,0,0.50101274
,2053,2,1,0.5033883
,2053,3,3,1.0
,2054,0,0,0.50101274
,2054,1,0,0.50101274
,2054,2,2,1.0
,2054,3,0,0.5011725
,2055,0,0,0.50101274
,2055,1,0,0.50101274
,2055,2,1,0.5033884
,2055,3,2,1.0
,2056,0,0,0.5010127
,2056,1,0,0.50101274
,2056,2,2,1.0
,2056,3,1,0.50338835
,2057,0,0,0.5010127
,2057,1,0,0.50101274
,2057,2,1,0.50101537
,2057,3,2,1.0
,2058,0,0,0.5010127
,2058,1,0,0.50101274
,2058,2,1,0.50135857
,2058,3,2,1.0
,2059,0,0,0.50101274
,2059,1,0,0.50101274
,2059,2,2,1.0
,2059,3,0,0.5038143
,2060,0,0,0.50101274
,2060,1,0,0.50101274
,2060,2,1,0.5033884
,2060,3,3,1.0
,2061,0,0,0.50101274
,2061,1,0,0.50101274
,2061,2,2,1.0
,2061,3,0,0.50117254
,2062,0,0,0.5010127
,2062,1,0,0.50101274
,2062,2,1,0.5033884
,2062,3,2,1.0
,2063,0,0,0.5010127
,2063,1,0,0.50101274
,2063,2,2,1.0
,2063,3,1,0.50338835
,2064,0,0,0.5010127
,2064,1,0,0.50101274
,2064,2,0,0.5038143
,2064,3,2,0.9999988
,2065,0,0,0.50101274
,2065,1,0,0.50101274
,2065,2,3,1.0
,2065,3,1,0.50338835
,2066,0,0,0.50101274
,2066,1,0,0.50101274
,2066,2,0,0.5011725
,2066,3,2,1.0
,2067,0,0,0.50101274
,2067,1,0,0.50101274
,2067,2,2,1.0
,2067,3,0,0.5038143
,2068,0,0,0.50101274
,2068,1,0,0.50101274
,2068,2,0,0.5038143
,2068,3,3,1.0
,2069,0,0,0.5010137
,2069,1,0,0.50101274
,2069,2,3,1.0
,2069,3,0,0.5083745
,2070,0,1,0.50135934
,2070,1,0,0.50101274
,2070,2,0,0.5035455
,2070,3,3,1.0
,2071,0,2,1.0
,2071,1,0,0.50101274
,2071,2,1,0.50136036
,2071,3,0,0.5035455
,2072,0,1,0.5010163
,2072,1,0,0.50101274
,2072,2,2,1.0
,2072,3,1,0.50136036
,2073,0,0,0.5010135
,2073,1,0,0.50101274
,2073,2,1,0.5033884
,2073,3,2,1.0
,2074,0,0,0.5010127
,2074,1,0,0.50101274
,2074,2,2,1.0
,2074,3,1,0.50338835
,2075,0,0,0.50101274
,2075,1,0,0.50101274
,2075,2,1,0.5033884
,2075,3,2,1.0
,2076,0,0,0.50101274
,2076,1,0,0.50101274
,2076,2,2,1.0
,2076,3,1,0.50338835
,2077,0,0,0.5010127
,2077,1,0,0.50101274
,2077,2,1,0.5033884
,2077,3,2,1.0
,2078,0,0,0.5010127
,2078,1,0,0.50101274
,2078,2,2,1.0
,2078,3,1,0.50338835
,2079,0,0,0.5010127
,2079,1,0,0.50101274
,2079,2,1,0.5033884
,2079,3,2,1.0
,2080,0,0,0.50101274
,2080,1,0,0.50101274
,2080,2,2,0.99999976
,2080,3,0,0.5038143
,2081,0,0,0.50101274
,2081,1,0,0.50101274
,2081,2,1,0.5033884
,2081,3,3,1.0
,2082,0,0,0.50101274
,2082,1,0,0.50101274
,2082,2,2,1.0
,2082,3,0,0.5083745
,2083,0,0,0.5010127
,2083,1,0,0.50101274
,2083,2,1,0.5033884
,2083,3,3,1.0
,2084,0,0,0.5010127
,2084,1,0,0.50101274
,2084,2,2,1.0
,2084,3,0,0.50117254
,2085,0,0,0.5010127
,2085,1,0,0.50101274
,2085,2,0,0.5038143
,2085,3,2,1.0
,2086,0,0,0.50101274
,2086,1,0,0.50101274
,2086,2,3,1.0
,2086,3,1,0.50338835
,2087,0,0,0.50101274
,2087,1,0,0.50101274
,2087,2,0,0.50144035
,2087,3,2,1.0
,2088,0,0,0.50101274
,2088,1,0,0.50101274
,2088,2,2,0.9628212
,2088,3,1,0.50338835
,2089,0,0,0.50101274
,2089,1,0,0.50101274
,2089,2,1,0.5032188
,2089,3,2,1.0
,2090,0,0,0.50101274
,2090,1,0,0.50101274
,2090,2,2,1.0
,2090,3,1,0.50338835
,2091,0,0,0.50101274
,2091,1,0,0.50101274
,2091,2,1,0.5033884
,2091,3,2,1.0
,2092,0,0,0.50101274
,2092,1,0,0.50101274
,2092,2,2,1.0
,2092,3,1,0.50338835
,2093,0,0,0.5010127
,2093,1,0,0.50101274
,2093,2,1,0.5033884
,2093,3,2,1.0
,2094,0,0,0.5010127
,2094,1,0,0.50101274
,2094,2,2,1.0
,2094,3,0,0.5038143
,2095,0,0,0.5010108
,2095,1,0,0.50101274
,2095,2,1,0.5033884
,2095,3,3,1.0
,2096,0,0,0.5058431
,2096,1,0,0.50101274
,2096,2,2,1.0
,2096,3,0,0.50354457
,2097,0,3,1.0
,2097,1,0,0.50101274
,2097,2,1,0.5033884
,2097,3,0,0.5010126
,2098,0,0,0.50354457
,2098,1,0,0.50101274
,2098,2,2,1.0
,2098,3,1,0.5013593
,2099,0,0,0.50101167
,2099,1,0,0.50101274
,2099,2,0,0.5038143
,2099,3,2,1.0
,2100,0,0,0.5010127
,2100,1,0,0.50101274
,2100,2,3,1.0
,2100,3,0,0.5038143
,2101,0,0,0.5010127
,2101,1,0,0.50101274
,2101,2,0,0.5011725
,2101,3,3,1.0
,2102,0,0,0.50101274
,2102,1,0,0.50101274
,2102,2,2,1.0
,2102,3,0,0.50117254
,2103,0,0,0.50101274
,2103,1,0,0.50101274
,2103,2,0,0.50381416
,2103,3,2,1.0
,2104,0,0,0.50101274
,2104,1,0,0.50101274
,2104,2,3,0.99998856
,2104,3,0,0.5038058
,2105,0,0,0.5010127
,2105,1,0,0.50101274
,2105,2,0,0.5011725
,2105,3,3,0.99882555
,2106,0,0,0.5010127
,2106,1,0,0.50101274
,2106,2,2,1.0
,2106,3,0,0.5011672
,2107,0,0,0.5010127
,2107,1,0,0.50101274
,2107,2,1,0.5033884
,2107,3,2,1.0
,2108,0,0,0.5010137
,2108,1,0,0.50101274
,2108,2,2,1.0
,2108,3,1,0.50338835
,2109,0,1,0.50135934
,2109,1,0,0.50101274
,2109,2,1,0.50101537
,2109,3,2,1.0
,2110,0,2,1.0
,2110,1,0,0.50101274
,2110,2,1,0.50135857
,2110,3,1,0.50101537
,2111,0,1,0.5010163
,2111,1,0,0.50101274
,2111,2,2,1.0
,2111,3,1,0.50135857
,2112,0,0,0.5010135
,2112,1,0,0.50101274
,2112,2,0,0.5038143
,2112,3,2,1.0
,2113,0,0,0.50101274
,2113,1,0,0.50101274
,2113,2,3,1.0
,2113,3,1,0.50338835
,2114,0,0,0.50101274
,2114,1,0,0.50101274
,2114,2,0,0.5011725
,2114,3,2,1.0
,2115,0,0,0.50101274
,2115,1,0,0.50101274
,2115,2,2,1.0
,2115,3,0,0.5038143
,2116,0,0,0.50101274
,2116,1,0,0.50101274
,2116,2,1,0.5033884
,2116,3,3,1.0
,2117,0,0,0.50101274
,2117,1,0,0.50101274
,2117,2,2,1.0
,2117,3,0,0.50117254
,2118,0,0,0.50101274
,2118,1,0,0.50101274
,2118,2,0,0.5038143
,2118,3,2,1.0
,2119,0,0,0.50101274
,2119,1,0,0.50101274
,2119,2,3,1.0
,2119,3,1,0.50338835
,2120,0,0,0.5010127
,2120,1,0,0.50101274
,2120,2,0,0.5011725
,2120,3,2,1.0
,2121,0,0,0.5010127
,2121,1,0,0.50101274
,2121,2,2,1.0
,2121,3,1,0.50338835
,2122,0,0,0.5010127
,2122,1,0,0.50101274
,2122,2,1,0.5033884
,2122,3,2,1.0
,2123,0,0,0.50101274
,2123,1,0,0.50101274
,2123,2,2,1.0
,2123,3,1,0.50338835
,2124,0,0,0.50101274
,2124,1,0,0.50101274
,2124,2,1,0.5033884
,2124,3,2,1.0
,2125,0,0,0.5010137
,2125,1,0,0.50101274
,2125,2,2,1.0
,2125,3,1,0.50338835
,2126,0,1,0.50135934
,2126,1,0,0.50101274
,2126,2,1,0.5010163
,2126,3,2,1.0
,2127,0,2,1.0
,2127,1,0,0.50101274
,2127,2,0,0.5010144
,2127,3,1,0.50338835
,2128,0,1,0.5010164
,2128,1,0,0.50101274
,2128,2,1,0.5013594
,2128,3,2,1.0
,2129,0,0,0.5010135
,2129,1,0,0.50101274
,2129,2,2,1.0
,2129,3,1,0.50338835
,2130,0,0,0.5010127
,2130,1,0,0.50101274
,2130,2,1,0.5033884
,2130,3,2,1.0
,2131,0,0,0.50101274
,2131,1,0,0.50101274
,2131,2,2,1.0
,2131,3,1,0.50338835
,2132,0,0,0.5010127
,2132,1,0,0.50101274
,2132,2,1,0.5033884
,2132,3,2,0.9999981
,2133,0,0,0.5010127
,2133,1,0,0.50101274
,2133,2,2,1.0
,2133,3,1,0.50338835
,2134,0,0,0.5010127
,2134,1,0,0.50101274
,2134,2,1,0.5033884
,2134,3,2,1.0
,2135,0,0,0.50101274
,2135,1,0,0.50101274
,2135,2,2,1.0
,2135,3,0,0.5038143
,2136,0,0,0.50101274
,2136,1,0,0.50101274
,2136,2,1,0.5033884
,2136,3,3,1.0
,2137,0,0,0.50101274
,2137,1,0,0.50101274
,2137,2,2,1.0
,2137,3,0,0.50117254
,2138,0,0,0.50101274
,2138,1,0,0.50101274
,2138,2,1,0.5033884
,2138,3,2,1.0
,2139,0,0,0.50101274
,2139,1,0,0.50101274
,2139,2,2,1.0
,2139,3,0,0.5038143
,2140,0,0,0.50101274
,2140,1,0,0.50101274
,2140,2,1,0.5033884
,2140,3,3,1.0
,2141,0,0,0.50101274
,2141,1,0,0.50101274
,2141,2,2,1.0
,2141,3,0,0.50117254
,2142,0,0,0.5010127
,2142,1,0,0.50101274
,2142,2,1,0.50101537
,2142,3,2,1.0
,2143,0,0,0.5010127
,2143,1,0,0.50101274
,2143,2,1,0.50135857
,2143,3,2,1.0
,2144,0,0,0.5010127
,2144,1,0,0.50101274
,2144,2,2,1.0
,2144,3,1,0.50338835
,2145,0,0,0.50101274
,2145,1,0,0.50101274
,2145,2,1,0.5033884
,2145,3,2,1.0
,2146,0,0,0.50101274
,2146,1,0,0.50101274
,2146,2,2,1.0
,2146,3,1,0.50338835
,2147,0,0,0.50101274
,2147,1,0,0.50101274
,2147,2,1,0.5033884
,2147,3,2,1.0
,2148,0,0,0.5010127
,2148,1,0,0.50101274
,2148,2,2,1.0
,2148,3,1,0.50338835
,2149,0,0,0.5010127
,2149,1,0,0.50101274
,2149,2,1,0.5033884
,2149,3,2,1.0
,2150,0,0,0.5010127
,2150,1,0,0.50101274
,2150,2,2,1.0
,2150,3,1,0.50338835
,2151,0,0,0.50101274
,2151,1,0,0.50101274
,2151,2,1,0.5033884
,2151,3,2,1.0
,2152,0,0,0.50101274
,2152,1,0,0.50101274
,2152,2,2,1.0
,2152,3,1,0.50338835
,2153,0,0,0.50101274
,2153,1,0,0.50101274
,2153,2,1,0.5033884
,2153,3,2,1.0
,2154,0,0,0.50101274
,2154,1,0,0.50101274
,2154,2,2,1.0
,2154,3,1,0.50338835
,2155,0,0,0.50101274
,2155,1,0,0.50101274
,2155,2,1,0.50329345
,2155,3,2,1.0
,2156,0,0,0.5010108
,2156,1,0,0.50101274
,2156,2,2,0.9868321
,2156,3,1,0.50338835
,2157,0,0,0.5058431
,2157,1,0,0.50101274
,2157,2,1,0.50095826
,2157,3,2,1.0
,2158,0,3,1.0
,2158,1,0,0.50101274
,2158,2,0,0.50584406
,2158,3,1,0.50101537
,2159,0,0,0.50354457
,2159,1,0,0.50101274
,2159,2,3,1.0
,2159,3,1,0.5013558
,2160,0,0,0.50100976
,2160,1,0,0.50101274
,2160,2,0,0.5011725
,2160,3,2,0.99962157
,2161,0,0,0.50584316
,2161,1,0,0.50101274
,2161,2,2,1.0
,2161,3,1,0.50101656
,2162,0,3,1.0
,2162,1,0,0.50101274
,2162,2,1,0.5010163
,2162,3,0,0.505844
,2163,0,0,0.5083745
,2163,1,0,0.50101274
,2163,2,0,0.50101346
,2163,3,3,1.0
,2164,0,3,1.0
,2164,1,0,0.50101274
,2164,2,0,0.5010126
,2164,3,0,0.5083745
,2165,0,0,0.5083745
,2165,1,0,0.50101274
,2165,2,0,0.5010126
,2165,3,3,1.0
,2166,0,3,1.0
,2166,1,0,0.50101274
,2166,2,0,0.5010136
,2166,3,0,0.5083745
,2167,0,0,0.50354457
,2167,1,0,0.50101274
,2167,2,1,0.5013593
,2167,3,3,1.0
,2168,0,0,0.50101167
,2168,1,0,0.50101274
,2168,2,2,1.0
,2168,3,0,0.5083745
,2169,0,0,0.50101274
,2169,1,0,0.50101274
,2169,2,0,0.5038143
,2169,3,3,1.0
,2170,0,0,0.5010108
,2170,1,0,0.50101274
,2170,2,3,1.0
,2170,3,0,0.5083745
,2171,0,0,0.5058431
,2171,1,0,0.50101274
,2171,2,0,0.50354457
,2171,3,3,1.0
,2172,0,3,1.0
,2172,1,0,0.50101274
,2172,2,0,0.5010126
,2172,3,0,0.50117254
,2173,0,0,0.50354457
,2173,1,0,0.50101274
,2173,2,1,0.5013593
,2173,3,2,1.0
,2174,0,0,0.50101167
,2174,1,0,0.50101274
,2174,2,2,1.0
,2174,3,0,0.5038143
,2175,0,0,0.50101274
,2175,1,0,0.50101274
,2175,2,1,0.5033884
,2175,3,3,1.0
,2176,0,0,0.5010127
,2176,1,0,0.50101274
,2176,2,2,1.0
,2176,3,0,0.50828993
,2177,0,0,0.5010127
,2177,1,0,0.50101274
,2177,2,0,0.5038143
,2177,3,3,0.9882649
,2178,0,0,0.5010127
,2178,1,0,0.50101274
,2178,2,3,1.0
,2178,3,0,0.501119
,2179,0,0,0.50101274
,2179,1,0,0.50101274
,2179,2,0,0.5083746
,2179,3,2,1.0
,2180,0,0,0.50101274
,2180,1,0,0.50101274
,2180,2,3,1.0
,2180,3,0,0.5038143
,2181,0,0,0.50101274
,2181,1,0,0.50101274
,2181,2,0,0.5011725
,2181,3,3,1.0
,2182,0,0,0.5010108
,2182,1,0,0.50101274
,2182,2,2,1.0
,2182,3,0,0.50117254
,2183,0,0,0.50584316
,2183,1,0,0.50101274
,2183,2,1,0.5010163
,2183,3,2,0.9999989
,2184,0,3,1.0
,2184,1,0,0.50101274
,2184,2,0,0.50101155
,2184,3,0,0.5038143
,2185,0,0,0.50354457
,2185,1,0,0.50101274
,2185,2,0,0.50584316
,2185,3,3,1.0
,2186,0,0,0.50101167
,2186,1,0,0.50101274
,2186,2,3,1.0
,2186,3,0,0.5083745
,2187,0,0,0.50101274
,2187,1,0,0.50101274
,2187,2,0,0.5011725
,2187,3,3,1.0
,2188,0,0,0.5010127
,2188,1,0,0.50101274
,2188,2,2,1.0
,2188,3,0,0.50117254
,2189,0,0,0.5010127
,2189,1,0,0.50101274
,2189,2,1,0.5033884
,2189,3,2,1.0
,2190,0,0,0.5010127
,2190,1,0,0.50101274
,2190,2,2,1.0
,2190,3,1,0.50338835
,2191,0,0,0.50101274
,2191,1,0,0.50101274
,2191,2,0,0.5038143
,2191,3,2,1.0
,2192,0,0,0.50101274
,2192,1,0,0.50101274
,2192,2,3,1.0
,2192,3,0,0.5038143
,2193,0,0,0.50101274
,2193,1,0,0.50101274
,2193,2,0,0.5011725
,2193,3,3,1.0
,2194,0,0,0.50101274
,2194,1,0,0.50101274
,2194,2,2,1.0
,2194,3,0,0.50117254
,2195,0,0,0.50101274
,2195,1,0,0.50101274
,2195,2,1,0.5033884
,2195,3,2,1.0
,2196,0,0,0.50101274
,2196,1,0,0.50101274
,2196,2,2,1.0
,2196,3,1,0.50338835
,2197,0,0,0.50101274
,2197,1,0,0.50101274
,2197,2,0,0.5038143
,2197,3,2,1.0
,2198,0,0,0.5010127
,2198,1,0,0.50101274
,2198,2,3,1.0
,2198,3,0,0.5038143
,2199,0,0,0.5010127
,2199,1,0,0.50101274
,2199,2,0,0.5083746
,2199,3,3,1.0
,2200,0,0,0.5010127
,2200,1,0,0.50101274
,2200,2,3,1.0
,2200,3,0,0.50117254
,2201,0,0,0.50101274
,2201,1,0,0.50101274
,2201,2,0,0.5011725
,2201,3,2,1.0
,2202,0,0,0.50101274
,2202,1,0,0.50101274
,2202,2,2,1.0
,2202,3,1,0.50337267
,2203,0,0,0.50101274
,2203,1,0,0.50101274
,2203,2,1,0.5033884
,2203,3,2,0.9978262
,2204,0,0,0.5010127
,2204,1,0,0.50101274
,2204,2,2,1.0
,2204,3,0,0.5038242
,2205,0,0,0.5010127
,2205,1,0,0.50101274
,2205,2,1,0.5033884
,2205,3,3,1.0
,2206,0,0,0.5010127
,2206,1,0,0.50101274
,2206,2,2,1.0
,2206,3,0,0.50117254
,2207,0,0,0.50101274
,2207,1,0,0.50101274
,2207,2,1,0.5033884
,2207,3,2,1.0
,2208,0,0,0.50101274
,2208,1,0,0.50101274
,2208,2,2,1.0
,2208,3,1,0.50338835
,2209,0,0,0.50101274
,2209,1,0,0.50101274
,2209,2,0,0.5038143
,2209,3,2,1.0
,2210,0,0,0.50101274
,2210,1,0,0.50101274
,2210,2,3,1.0
,2210,3,1,0.50338835
,2211,0,0,0.50101274
,2211,1,0,0.50101274
,2211,2,0,0.5083746
,2211,3,2,1.0
,2212,0,0,0.50101274
,2212,1,0,0.50101274
,2212,2,3,1.0
,2212,3,1,0.50338835
,2213,0,0,0.50101274
,2213,1,0,0.50101274
,2213,2,0,0.5011725
,2213,3,2,1.0
,2214,0,0,0.5010127
,2214,1,0,0.50101274
,2214,2,2,1.0
,2214,3,0,0.5038143
,2215,0,0,0.5010127
,2215,1,0,0.50101274
,2215,2,0,0.5038143
,2215,3,3,1.0
,2216,0,0,0.5010127
,2216,1,0,0.50101274
,2216,2,3,1.0
,2216,3,0,0.50117254
,2217,0,0,0.50101274
,2217,1,0,0.50101274
,2217,2,0,0.5035455
,2217,3,2,1.0
,2218,0,0,0.50101274
,2218,1,0,0.50101274
,2218,2,1,0.50136024
,2218,3,3,1.0
,2219,0,0,0.5010137
,2219,1,0,0.50101274
,2219,2,2,1.0
,2219,3,0,0.5083745
,2220,0,1,0.50135934
,2220,1,0,0.50101274
,2220,2,1,0.50101537
,2220,3,3,1.0
,2221,0,2,1.0
,2221,1,0,0.50101274
,2221,2,1,0.50135857
,2221,3,0,0.50354457
,2222,0,0,0.5038142
,2222,1,0,0.50101274
,2222,2,2,1.0
,2222,3,0,0.50101167
,2223,0,3,1.0
,2223,1,0,0.50101274
,2223,2,1,0.5033884
,2223,3,0,0.5010137
,2224,0,0,0.50354457
,2224,1,0,0.50101274
,2224,2,2,1.0
,2224,3,1,0.50135934
,2225,0,0,0.5010117
,2225,1,0,0.50101274
,2225,2,1,0.5033884
,2225,3,2,1.0
,2226,0,0,0.50101274
,2226,1,0,0.50101274
,2226,2,2,1.0
,2226,3,1,0.50338835
,2227,0,0,0.50101274
,2227,1,0,0.50101274
,2227,2,1,0.50316495
,2227,3,2,1.0
,2228,0,0,0.5010127
,2228,1,0,0.50101274
,2228,2,2,0.96898437
,2228,3,1,0.50338835
,2229,0,0,0.5010127
,2229,1,0,0.50101274
,2229,2,1,0.5032469
,2229,3,2,1.0
,2230,0,0,0.5010127
,2230,1,0,0.50101274
,2230,2,2,1.0
,2230,3,1,0.50338835
,2231,0,0,0.50101274
,2231,1,0,0.50101274
,2231,2,1,0.5033884
,2231,3,2,1.0
,2232,0,0,0.50101286
,2232,1,0,0.50101286
,2232,2,2,1.0
,2232,3,1,0.5010162
,2233,0,0,0.5006378
,2233,1,0,0.5006378
,2233,2,2,1.0
,2233,3,0,0.50063854
,2234,0,3,0.512187
,2234,1,0,1.0
,2234,2,0,1.0
,2234,3,0,1.0
,2235,0,1,0.5010523
,2235,1,0,0.5008107
,2235,2,2,1.0
,2235,3,0,0.5008106
,2236,0,2,1.0
,2236,1,0,0.5010128
,2236,2,1,0.5033884
,2236,3,0,0.50101376
,2237,0,1,0.5010163
,2237,1,0,0.50101274
,2237,2,2,1.0
,2237,3,1,0.50135934
,2238,0,0,0.5010135
,2238,1,0,0.50101274
,2238,2,1,0.5033884
,2238,3,2,1.0
,2239,0,0,0.5010127
,2239,1,0,0.50101274
,2239,2,2,1.0
,2239,3,1,0.50338835
,2240,0,0,0.5010127
,2240,1,0,0.50101274
,2240,2,1,0.5033884
,2240,3,2,1.0
,2241,0,0,0.5010127
,2241,1,0,0.50101274
,2241,2,2,1.0
,2241,3,1,0.50338835
,2242,0,0,0.50101274
,2242,1,0,0.50101274
,2242,2,1,0.5033884
,2242,3,2,1.0
,2243,0,0,0.50101274
,2243,1,0,0.50101274
,2243,2,2,1.0
,2243,3,1,0.50338835
,2244,0,0,0.50101274
,2244,1,0,0.50101274
,2244,2,1,0.5033884
,2244,3,2,1.0
,2245,0,0,0.50101274
,2245,1,0,0.50101274
,2245,2,2,1.0
,2245,3,1,0.50338835
,2246,0,0,0.50101274
,2246,1,0,0.50101274
,2246,2,1,0.5033884
,2246,3,2,1.0
,2247,0,0,0.50101274
,2247,1,0,0.50101274
,2247,2,2,1.0
,2247,3,1,0.50338835
,2248,0,0,0.50101274
,2248,1,0,0.50101274
,2248,2,1,0.5033884
,2248,3,2,1.0
,2249,0,0,0.5010127
,2249,1,0,0.50101274
,2249,2,2,1.0
,2249,3,0,0.5038142
,2250,0,0,0.5010127
,2250,1,0,0.50101274
,2250,2,1,0.5033884
,2250,3,3,1.0
,2251,0,0,0.5010127
,2251,1,0,0.50101274
,2251,2,2,1.0
,2251,3,0,0.50117254
,2252,0,0,0.5010137
,2252,1,0,0.50101274
,2252,2,1,0.5033884
,2252,3,2,1.0
,2253,0,1,0.50135934
,2253,1,0,0.50101274
,2253,2,2,1.0
,2253,3,1,0.50101537
,2254,0,2,1.0
,2254,1,0,0.50101274
,2254,2,1,0.50101537
,2254,3,1,0.50135857
,2255,0,1,0.5010163
,2255,1,0,0.50101274
,2255,2,1,0.50135857
,2255,3,2,1.0
,2256,0,0,0.5010135
,2256,1,0,0.50101274
,2256,2,2,1.0
,2256,3,0,0.5038143
,2257,0,0,0.5010127
,2257,1,0,0.50101274
,2257,2,1,0.5033884
,2257,3,3,1.0
,2258,0,0,0.50101274
,2258,1,0,0.50101274
,2258,2,2,1.0
,2258,3,0,0.5083745
,2259,0,0,0.50101274
,2259,1,0,0.50101274
,2259,2,1,0.5033884
,2259,3,3,1.0
,2260,0,0,0.50101274
,2260,1,0,0.50101274
,2260,2,2,1.0
,2260,3,0,0.50117254
,2261,0,0,0.5010127
,2261,1,0,0.50101274
,2261,2,1,0.5033884
,2261,3,2,1.0
,2262,0,0,0.50101364
,2262,1,0,0.50101274
,2262,2,2,1.0
,2262,3,1,0.50338835
,2263,0,1,0.50135934
,2263,1,0,0.50101274
,2263,2,1,0.5010163
,2263,3,2,1.0
,2264,0,2,1.0
,2264,1,0,0.50101274
,2264,2,0,0.5010144
,2264,3,1,0.50338835
,2265,0,1,0.5010163
,2265,1,0,0.50101274
,2265,2,1,0.5013594
,2265,3,2,1.0
,2266,0,0,0.5010135
,2266,1,0,0.50101274
,2266,2,2,1.0
,2266,3,1,0.50338835
,2267,0,0,0.50101364
,2267,1,0,0.50101274
,2267,2,1,0.5033884
,2267,3,2,1.0
,2268,0,1,0.50135934
,2268,1,0,0.50101274
,2268,2,2,1.0
,2268,3,1,0.5010163
,2269,0,2,1.0
,2269,1,0,0.50101274
,2269,2,1,0.5033884
,2269,3,0,0.5010135
,2270,0,0,0.5038143
,2270,1,0,0.50101274
,2270,2,2,1.0
,2270,3,0,0.5010127
,2271,0,3,1.0
,2271,1,0,0.50101274
,2271,2,1,0.5033884
,2271,3,0,0.5010137
,2272,0,0,0.50354457
,2272,1,0,0.50101274
,2272,2,2,1.0
,2272,3,1,0.50135934
,2273,0,0,0.50101167
,2273,1,0,0.50101274
,2273,2,1,0.5033884
,2273,3,2,1.0
,2274,0,0,0.5010127
,2274,1,0,0.50101274
,2274,2,2,1.0
,2274,3,1,0.50338835
,2275,0,0,0.5010127
,2275,1,0,0.50101274
,2275,2,1,0.5033884
,2275,3,2,1.0
,2276,0,0,0.50101274
,2276,1,0,0.50101274
,2276,2,2,1.0
,2276,3,1,0.50338835
,2277,0,0,0.50101274
,2277,1,0,0.50101274
,2277,2,1,0.5033884
,2277,3,2,1.0
,2278,0,0,0.5010137
,2278,1,0,0.50101274
,2278,2,2,1.0
,2278,3,1,0.50338835
,2279,0,1,0.50135934
,2279,1,0,0.50101274
,2279,2,1,0.50101537
,2279,3,2,0.9999995
,2280,0,2,1.0
,2280,1,0,0.50101274
,2280,2,1,0.50135857
,2280,3,1,0.50101537
,2281,0,1,0.5010163
,2281,1,0,0.50101274
,2281,2,2,1.0
,2281,3,1,0.5013585
,2282,0,0,0.5010136
,2282,1,0,0.50101274
,2282,2,1,0.5033884
,2282,3,2,1.0
,2283,0,0,0.50101274
,2283,1,0,0.50101274
,2283,2,2,1.0
,2283,3,1,0.50338835
,2284,0,0,0.50101274
,2284,1,0,0.50101274
,2284,2,1,0.5033884
,2284,3,2,1.0
,2285,0,0,0.50101274
,2285,1,0,0.50101274
,2285,2,2,1.0
,2285,3,1,0.50338835
,2286,0,0,0.50101274
,2286,1,0,0.50101274
,2286,2,1,0.5033884
,2286,3,2,1.0
,2287,0,0,0.50101274
,2287,1,0,0.5010137
,2287,2,2,1.0
,2287,3,1,0.50338835
,2288,0,0,0.5010137
,2288,1,1,0.50135934
,2288,2,1,0.5010163
,2288,3,2,1.0
,2289,0,1,0.50135934
,2289,1,2,1.0
,2289,2,0,0.5010144
,2289,3,1,0.5010163
,2290,0,2,1.0
,2290,1,1,0.5010163
,2290,2,1,0.5013594
,2290,3,0,0.5010145
,2291,0,1,0.5010163
,2291,1,0,0.5010136
,2291,2,2,1.0
,2291,3,1,0.50135934
,2292,0,0,0.5010135
,2292,1,0,0.50101274
,2292,2,1,0.5033884
,2292,3,2,1.0
,2293,0,0,0.5010127
,2293,1,0,0.50101274
,2293,2,2,1.0
,2293,3,1,0.5033859
,2294,0,0,0.5010127
,2294,1,0,0.50101274
,2294,2,1,0.5033884
,2294,3,2,0.99966604
,2295,0,0,0.5010127
,2295,1,0,0.50101274
,2295,2,2,1.0
