iter,t,j,argmax_state,max_prob
,278,3,0,0.5022619
,279,0,1,0.9596927
,279,1,1,0.53211874
,279,2,3,0.8229356
,279,3,1,0.5427131
,280,0,3,1.0
,280,1,1,0.5264531
,280,2,1,0.9346271
,280,3,1,0.76771694
,281,0,1,0.97414297
,281,1,1,0.5232884
,281,2,1,0.5541644
,281,3,3,1.0
,282,0,1,0.5363941
,282,1,1,0.51870644
,282,2,2,1.0
,282,3,1,0.97357816
,283,0,0,0.7574172
,283,1,2,1.0
,283,2,0,0.8180232
,283,3,0,0.7418869
,284,0,0,0.76858777
,284,1,0,0.8183244
,284,2,2,1.0
,284,3,0,0.76757634
,285,0,0,0.7689381
,285,1,2,1.0
,285,2,0,0.81821674
,285,3,0,0.7559108
,286,0,0,0.7658282
,286,1,0,0.81841135
,286,2,2,1.0
,286,3,1,0.6019847
,287,0,0,0.7667777
,287,1,0,0.76871514
,287,2,0,0.81193465
,287,3,3,1.0
,288,0,1,0.50213015
,288,1,0,0.5000832
,288,2,2,1.0
,288,3,1,0.9732993
,289,0,2,1.0
,289,1,0,0.7560733
,289,2,0,0.81934756
,289,3,0,0.7279
,290,0,0,0.81839806
,290,1,2,0.99768835
,290,2,0,0.7675925
,290,3,1,0.60332656
,291,0,0,0.7688328
,291,1,0,0.81086576
,291,2,0,0.76700777
,291,3,3,1.0
,292,0,0,0.50234044
,292,1,2,1.0
,292,2,0,0.5016685
,292,3,1,0.99077713
,293,0,1,0.520104
,293,1,1,0.7578388
,293,2,1,0.5335185
,293,3,3,1.0
,294,0,1,0.52508265
,294,1,1,0.85071796
,294,2,2,1.0
,294,3,1,0.97437805
,295,0,0,0.7546388
,295,1,3,0.9999988
,295,2,0,0.8182436
,295,3,0,0.73715824
,296,0,0,0.761695
,296,1,1,0.6251317
,296,2,0,0.77332604
,296,3,2,0.9999999
,297,0,2,1.0
,297,1,1,0.52126265
,297,2,1,0.50317407
,297,3,1,0.93591654
,298,0,0,0.820185
,298,1,0,0.74782014
,298,2,0,0.75828516
,298,3,3,1.0
,299,0,0,0.50499
,299,1,2,0.9998139
,299,2,0,0.5022493
,299,3,1,0.9743244
,300,0,1,0.51892394
,300,1,1,0.93638325
,300,2,1,0.5190448
,300,3,2,1.0
,301,0,0,0.75762045
,301,1,3,1.0
,301,2,0,0.7576162
,301,3,0,0.81229365
,302,0,1,0.5005101
,302,1,1,0.97349703
,302,2,1,0.50050664
,302,3,2,1.0
,303,0,0,0.76066965
,303,1,2,1.0
,303,2,0,0.76074463
,303,3,0,0.81330454
,304,0,1,0.5028656
,304,1,1,0.7454933
,304,2,1,0.50054044
,304,3,2,1.0
,305,0,2,1.0
,305,1,0,0.7482191
,305,2,0,0.7569256
,305,3,1,0.5221364
,306,0,0,0.81954676
,306,1,0,0.75592196
,306,2,0,0.7556218
,306,3,3,1.0
,307,0,1,0.50784576
,307,1,2,1.0
,307,2,1,0.8375722
,307,3,1,0.97421813
,308,0,0,0.75754404
,308,1,0,0.81191355
,308,2,3,1.0
,308,3,0,0.72992456
,309,0,1,0.5104653
,309,1,2,1.0
,309,2,1,0.9741546
,309,3,1,0.83769256
,310,0,0,0.75565565
,310,1,0,0.59398574
,310,2,0,0.73950094
,310,3,3,1.0
,311,0,0,0.5027401
,311,1,3,1.0
,311,2,0,0.5134642
,311,3,1,0.9351399
,312,0,2,1.0
,312,1,1,0.93465984
,312,2,0,0.5327507
,312,3,0,0.51032954
,313,0,0,0.8211948
,313,1,0,0.7356365
,313,2,0,0.76220775
,313,3,2,1.0
,314,0,1,0.5018172
,314,1,2,1.0
,314,2,1,0.5039415
,314,3,1,0.93594074
,315,0,0,0.74836004
,315,1,0,0.8138005
,315,2,0,0.75826025
,315,3,3,1.0
,316,0,2,1.0
,316,1,1,0.74878794
,316,2,1,0.5052339
,316,3,1,0.9747191
,317,0,1,0.749485
,317,1,3,1.0
,317,2,1,0.5265008
,317,3,1,0.78220856
,318,0,1,0.5329297
,318,1,1,0.9754283
,318,2,1,0.52309155
,318,3,3,1.0
,319,0,1,0.518129
,319,1,2,1.0
,319,2,1,0.5172301
,319,3,1,0.9738903
,320,0,0,0.75050086
,320,1,0,0.8210766
,320,2,0,0.76014435
,320,3,2,1.0
,321,0,2,1.0
,321,1,0,0.50177974
,321,2,1,0.5009356
,321,3,1,0.74739456
,322,0,1,0.5222081
,322,1,0,0.75727993
,322,2,0,0.7568063
,322,3,2,1.0
,323,0,3,0.9999974
,323,1,0,0.7659738
,323,2,0,0.7556322
,323,3,0,0.8114993
,324,0,1,0.974195
,324,1,1,0.51013064
,324,2,1,0.8371458
,324,3,2,1.0
,325,0,0,0.7316796
,325,1,0,0.75594056
,325,2,3,1.0
,325,3,0,0.606921
,326,0,1,0.7595352
,326,1,1,0.53079385
,326,2,1,0.9746826
,326,3,3,0.9999999
,327,0,3,1.0
,327,1,1,0.84825355
,327,2,1,0.5512871
,327,3,1,0.97492355
,328,0,1,0.83653486
,328,1,3,1.0
,328,2,0,0.7545303
,328,3,0,0.73944855
,329,0,3,1.0
,329,1,1,0.9752424
,329,2,1,0.5090398
,329,3,1,0.50907636
,330,0,1,0.973349
,330,1,2,1.0
,330,2,1,0.5280359
,330,3,1,0.51383907
,331,0,1,0.5365251
,331,1,1,0.7467695
,331,2,2,0.99484915
,331,3,1,0.51857257
,332,0,0,0.7596156
,332,1,0,0.7522022
,332,2,0,0.81096697
,332,3,2,1.0
,333,0,1,0.5039463
,333,1,1,0.504274
,333,2,2,1.0
,333,3,1,0.93593514
,334,0,0,0.75816214
,334,1,0,0.7581505
,334,2,0,0.812282
,334,3,3,1.0
,335,0,1,0.50124484
,335,1,1,0.50124604
,335,2,2,1.0
,335,3,1,0.9945035
,336,0,0,0.75854313
,336,1,0,0.7585281
,336,2,0,0.8123988
,336,3,3,0.9999999
,337,0,1,0.5012275
,337,1,1,0.50169116
,337,2,2,1.0
,337,3,1,0.9945034
,338,0,0,0.7584615
,338,1,0,0.74888265
,338,2,0,0.8202125
,338,3,3,0.9999982
,339,0,1,0.50258595
,339,1,2,1.0
,339,2,0,0.5023943
,339,3,1,0.97324026
,340,0,2,1.0
,340,1,0,0.8180267
,340,2,0,0.7587999
,340,3,0,0.7419253
,341,0,0,0.818329
,341,1,2,1.0
,341,2,0,0.7685819
,341,3,0,0.7680399
,342,0,2,1.0
,342,1,0,0.81960136
,342,2,0,0.7674395
,342,3,0,0.76899016
,343,0,0,0.81959414
,343,1,0,0.76923674
,343,2,2,1.0
,343,3,0,0.7690041
,344,0,0,0.7692376
,344,1,2,1.0
,344,2,0,0.8196409
,344,3,0,0.7689521
,345,0,2,1.0
,345,1,0,0.8195943
,345,2,0,0.7708002
,345,3,0,0.7674351
,346,0,0,0.819164
,346,1,0,0.7692346
,346,2,0,0.76906085
,346,3,2,1.0
,347,0,0,0.754686
,347,1,2,1.0
,347,2,0,0.76872283
,347,3,0,0.8196952
,348,0,2,0.9604236
,348,1,0,0.82149583
,348,2,0,0.7617505
,348,3,0,0.772962
,349,0,1,0.76199627
,349,1,0,0.5046093
,349,2,2,0.99999094
,349,3,0,0.502565
,350,0,2,1.0
,350,1,1,0.51815903
,350,2,1,0.74727327
,350,3,1,0.5158917
,351,0,0,0.8210657
,351,1,2,0.99999785
,351,2,0,0.7423386
,351,3,0,0.7603136
,352,0,1,0.5002165
,352,1,1,0.74553967
,352,2,2,1.0
,352,3,1,0.50073737
,353,0,2,1.0
,353,1,0,0.75001234
,353,2,0,0.8193322
,353,3,0,0.7570769
,354,0,0,0.8183179
,354,1,0,0.7683819
,354,2,0,0.7705086
,354,3,2,1.0
,355,0,2,1.0
,355,1,0,0.7711162
,355,2,0,0.76188165
,355,3,0,0.82144016
,356,0,1,0.7473364
,356,1,1,0.50042385
,356,2,2,1.0
,356,3,0,0.50180364
,357,0,2,1.0
,357,1,0,0.7585861
,357,2,0,0.8179803
,357,3,0,0.7586652
,358,0,0,0.81832683
,358,1,0,0.7686246
,358,2,2,1.0
,358,3,0,0.76862943
,359,0,2,1.0
,359,1,0,0.76892805
,359,2,0,0.8183283
,359,3,0,0.7689838
,360,0,0,0.8196013
,360,1,0,0.7674516
,360,2,2,1.0
,360,3,0,0.7690215
,361,0,0,0.7692376
,361,1,2,1.0
,361,2,0,0.8196409
,361,3,0,0.7689525
,362,0,2,1.0
,362,1,0,0.81959426
,362,2,0,0.77080035
,362,3,0,0.7674352
,363,0,0,0.81959397
,363,1,0,0.7692361
,363,2,0,0.76906985
,363,3,2,1.0
,364,0,0,0.76923525
,364,1,2,1.0
,364,2,0,0.7690088
,364,3,0,0.81964064
,365,0,2,1.0
,365,1,0,0.8183198
,365,2,0,0.7689787
,365,3,0,0.7707721
,366,0,0,0.8183268
,366,1,2,1.0
,366,2,0,0.7689945
,366,3,0,0.76905805
,367,0,2,1.0
,367,1,0,0.81832695
,367,2,0,0.7689956
,367,3,0,0.76899576
,368,0,0,0.8183282
,368,1,2,1.0
,368,2,0,0.76899946
,368,3,0,0.76894104
,369,0,2,1.0
,369,1,0,0.81971294
,369,2,0,0.7691021
,369,3,0,0.76744974
,370,0,0,0.8136668
,370,1,0,0.7729075
,370,2,0,0.7711238
,370,3,2,1.0
,371,0,2,1.0
,371,1,1,0.50024045
,371,2,1,0.500395
,371,3,1,0.7472956
,372,0,0,0.8193062
,372,1,0,0.75857234
,372,2,0,0.75700647
,372,3,2,1.0
,373,0,0,0.77078426
,373,1,0,0.76706046
,373,2,2,1.0
,373,3,0,0.81963736
,374,0,0,0.76904213
,374,1,2,1.0
,374,2,0,0.8183209
,374,3,0,0.7707172
,375,0,0,0.7690252
,375,1,0,0.8196012
,375,2,2,1.0
,375,3,0,0.76751477
,376,0,0,0.76900506
,376,1,0,0.7692354
,376,2,0,0.81964046
,376,3,2,1.0
,377,0,0,0.7689235
,377,1,2,1.0
,377,2,0,0.7707726
,377,3,0,0.81817895
,378,0,0,0.767449
,378,1,0,0.81959945
,378,2,0,0.7690852
,378,3,2,0.99958485
,379,0,2,1.0
,379,1,0,0.7691971
,379,2,0,0.76901853
,379,3,0,0.81947273
,380,0,1,0.52159274
,380,1,2,1.0
,380,2,0,0.7675238
,380,3,0,0.76960015
,381,0,3,1.0
,381,1,0,0.81925285
,381,2,0,0.75797486
,381,3,0,0.766061
,382,0,1,0.93426806
,382,1,0,0.5549007
,382,2,2,1.0
,382,3,0,0.5503079
,383,0,0,0.7418054
,383,1,0,0.7608418
,383,2,0,0.8193616
,383,3,2,1.0
,384,0,2,1.0
,384,1,0,0.76871204
,384,2,0,0.7692226
,384,3,0,0.8195919
,385,0,0,0.819594
,385,1,0,0.7689966
,385,2,2,1.0
,385,3,0,0.7692366
,386,0,0,0.7692281
,386,1,0,0.76900744
,386,2,0,0.8196438
,386,3,2,1.0
,387,0,2,1.0
,387,1,0,0.7686848
,387,2,0,0.77054
,387,3,0,0.54415524
,388,0,0,0.8084923
,388,1,0,0.76656026
,388,2,0,0.7683342
,388,3,3,0.80267197
,389,0,1,0.5994068
,389,1,2,1.0
,389,2,0,0.76592964
,389,3,1,0.5435213
,390,0,3,0.9999999
,390,1,0,0.8197439
,390,2,0,0.76685256
,390,3,0,0.74610513
,391,0,1,0.97350806
,391,1,0,0.5019301
,391,2,1,0.50033283
,391,3,2,0.9998934
,392,0,2,1.0
,392,1,0,0.75704074
,392,2,0,0.7585792
,392,3,0,0.81923974
,393,0,0,0.81831807
,393,1,2,1.0
,393,2,0,0.7686052
,393,3,0,0.7707537
,394,0,2,1.0
,394,1,0,0.8183268
,394,2,0,0.76898146
,394,3,0,0.7690576
,395,0,0,0.81832683
,395,1,2,1.0
,395,2,0,0.76899487
,395,3,0,0.7689976
,396,0,2,1.0
,396,1,0,0.81832695
,396,2,0,0.7689956
,396,3,0,0.76899356
,397,0,0,0.8183282
,397,1,2,1.0
,397,2,0,0.76899946
,397,3,0,0.768941
,398,0,2,1.0
,398,1,0,0.81943834
,398,2,0,0.7690997
,398,3,0,0.7674496
,399,0,0,0.8214327
,399,1,0,0.7636398
,399,2,0,0.7710545
,399,3,2,1.0
,400,0,0,0.5020646
,400,1,2,1.0
,400,2,1,0.5024179
,400,3,1,0.74554396
,401,0,0,0.7588436
,401,1,0,0.81799906
,401,2,2,1.0
,401,3,0,0.7496937
,402,0,0,0.7708782
,402,1,2,0.9999565
,402,2,0,0.8215754
,402,3,0,0.76075804
,403,0,1,0.5234641
,403,1,1,0.8895882
,403,2,1,0.51888496
,403,3,2,1.0
,404,0,2,1.0
,404,1,0,0.7471126
,404,2,0,0.7601855
,404,3,0,0.8133372
,405,0,1,0.74729764
,405,1,1,0.501378
,405,2,1,0.5007991
,405,3,2,1.0
,406,0,2,1.0
,406,1,0,0.75863177
,406,2,0,0.75865483
,406,3,0,0.81798005
,407,0,0,0.81367904
,407,1,0,0.7707054
,407,2,0,0.77077645
,407,3,2,1.0
,408,0,2,1.0
,408,1,1,0.50233185
,408,2,1,0.5000825
,408,3,1,0.74555683
,409,0,0,0.8193399
,409,1,2,1.0
,409,2,0,0.7587176
,409,3,0,0.7483514
,410,0,0,0.77075744
,410,1,0,0.818319
,410,2,0,0.76855457
,410,3,2,1.0
,411,0,0,0.7690838
,411,1,2,1.0
,411,2,0,0.76743656
,411,3,0,0.8196476
,412,0,0,0.76892674
,412,1,0,0.818321
,412,2,2,1.0
,412,3,0,0.7707733
,413,0,0,0.76744974
,413,1,2,1.0
,413,2,0,0.8196498
,413,3,0,0.7690889
,414,0,2,1.0
,414,1,0,0.818319
,414,2,0,0.7708503
,414,3,0,0.76905745
,415,0,0,0.813679
,415,1,2,1.0
,415,2,0,0.77120566
,415,3,0,0.77107227
,416,0,2,1.0
,416,1,1,0.74550086
,416,2,1,0.5000683
,416,3,1,0.5023223
,417,0,0,0.818016
,417,1,0,0.7499182
,417,2,0,0.7586861
,417,3,2,1.0
,418,0,2,1.0
,418,1,0,0.76677483
,418,2,0,0.7686596
,418,3,0,0.81964654
,419,0,0,0.818321
,419,1,2,1.0
,419,2,0,0.76896715
,419,3,0,0.7707178
,420,0,2,1.0
,420,1,0,0.8196012
,420,2,0,0.7690225
,420,3,0,0.7675149
,421,0,0,0.81959414
,421,1,0,0.7692366
,421,2,0,0.7690073
,421,3,2,1.0
,422,0,0,0.7692366
,422,1,2,1.0
,422,2,0,0.7690097
,422,3,0,0.81959414
,423,0,2,1.0
,423,1,0,0.8194313
,423,2,0,0.7690852
,423,3,0,0.76923436
,424,0,0,0.8213738
,424,1,0,0.7636388
,424,2,0,0.77112347
,424,3,2,1.0
,425,0,1,0.5001838
,425,1,2,1.0
,425,2,1,0.5001615
,425,3,1,0.7455918
,426,0,2,1.0
,426,1,0,0.8193383
,426,2,0,0.7587169
,426,3,0,0.7483504
,427,0,0,0.81831896
,427,1,0,0.7707021
,427,2,0,0.7686103
,427,3,2,1.0
,428,0,2,1.0
,428,1,0,0.76751435
,428,2,0,0.7690099
,428,3,0,0.8196012
,429,0,0,0.819594
,429,1,2,1.0
,429,2,0,0.7690068
,429,3,0,0.7692366
,430,0,0,0.7692354
,430,1,0,0.8196389
,430,2,0,0.7690066
,430,3,2,1.0
,431,0,2,1.0
,431,1,0,0.7707178
,431,2,0,0.76897985
,431,3,0,0.8183211
,432,0,0,0.8196475
,432,1,0,0.7675134
,432,2,0,0.7690227
,432,3,2,1.0
,433,0,0,0.77077013
,433,1,2,1.0
,433,2,0,0.7689789
,433,3,0,0.8183198
,434,0,0,0.7690037
,434,1,0,0.818328
,434,2,0,0.76899576
,434,3,2,1.0
,435,0,0,0.7674542
,435,1,2,1.0
,435,2,0,0.76902384
,435,3,0,0.8196013
,436,0,2,1.0
,436,1,0,0.81959414
,436,2,0,0.76900715
,436,3,0,0.7692366
,437,0,0,0.81959426
,437,1,0,0.76923674
,437,2,0,0.76900697
,437,3,2,1.0
,438,0,0,0.7692366
,438,1,2,1.0
,438,2,0,0.76900697
,438,3,0,0.81959426
,439,0,2,1.0
,439,1,0,0.819639
,439,2,0,0.7690066
,439,3,0,0.7692354
,440,0,0,0.81832117
,440,1,0,0.7707179
,440,2,0,0.768978
,440,3,2,1.0
,441,0,2,1.0
,441,1,0,0.7675158
,441,2,0,0.7689681
,441,3,0,0.8196501
,442,0,0,0.81970555
,442,1,2,1.0
,442,2,0,0.7674333
,442,3,0,0.77087575
,443,0,0,0.7728965
,443,1,0,0.8136716
,443,2,2,1.0
,443,3,0,0.7711186
,444,0,1,0.5003466
,444,1,2,1.0
,444,2,1,0.7454171
,444,3,1,0.5023212
,445,0,0,0.7512951
,445,1,0,0.8211295
,445,2,0,0.75216174
,445,3,2,1.0
,446,0,2,1.0
,446,1,0,0.5020296
,446,2,1,0.5032685
,446,3,1,0.7455395
,447,0,0,0.8180157
,447,1,0,0.75870246
,447,2,2,1.0
,447,3,0,0.74997276
,448,0,2,1.0
,448,1,0,0.7670897
,448,2,0,0.81965065
,448,3,0,0.76829636
,449,0,0,0.8194313
,449,1,2,1.0
,449,2,0,0.7708759
,449,3,0,0.7674092
,450,0,0,0.76363957
,450,1,0,0.8214304
,450,2,0,0.7711167
,450,3,2,1.0
,451,0,2,1.0
,451,1,0,0.50199455
,451,2,1,0.5024005
,451,3,1,0.74552935
,452,0,0,0.81929076
,452,1,0,0.7571736
,452,2,2,1.0
,452,3,0,0.75001144
,453,0,0,0.769091
,453,1,2,1.0
,453,2,0,0.80880684
,453,3,0,0.76832604
,454,0,2,1.0
,454,1,0,0.8181181
,454,2,1,0.5994939
,454,3,0,0.76542014
,455,0,0,0.819743
,455,1,0,0.7589755
,455,2,3,1.0
,455,3,0,0.7564444
,456,0,1,0.5078173
,456,1,2,1.0
,456,2,1,0.974201
,456,3,1,0.8371606
,457,0,0,0.75613487
,457,1,0,0.60690254
,457,2,0,0.7316664
,457,3,3,1.0
,458,0,1,0.5272844
,458,1,3,1.0
,458,2,1,0.7598682
,458,3,1,0.9746689
,459,0,1,0.76805574
,459,1,1,0.97451115
,459,2,3,1.0
,459,3,1,0.54759586
,460,0,3,1.0
,460,1,1,0.5428505
,460,2,1,0.9741367
,460,3,1,0.5371535
,461,0,1,0.9945585
,461,1,1,0.51815516
,461,2,1,0.5371964
,461,3,2,1.0
,462,0,3,1.0
,462,1,0,0.7566241
,462,2,0,0.75628597
,462,3,0,0.60604113
,463,0,1,0.9911875
,463,1,1,0.52362484
,463,2,1,0.51317686
,463,3,3,1.0
,464,0,3,1.0
,464,1,1,0.762736
,464,2,1,0.5248734
,464,3,1,0.97536623
,465,0,1,0.9910043
,465,1,3,1.0
,465,2,1,0.53571737
,465,3,1,0.78669775
,466,0,1,0.78250265
,466,1,1,0.974488
,466,2,1,0.5274814
,466,3,3,1.0
,467,0,3,1.0
,467,1,1,0.5425909
,467,2,1,0.5229339
,467,3,1,0.9754417
,468,0,1,0.9909139
,468,1,1,0.5155948
,468,2,1,0.5153024
,468,3,2,0.99884456
,469,0,3,1.0
,469,1,1,0.5208238
,469,2,1,0.53387845
,469,3,1,0.7476368
,470,0,1,0.9735942
,470,1,1,0.51645344
,470,2,2,1.0
,470,3,1,0.5287046
,471,0,0,0.7401952
,471,1,0,0.75786453
,471,2,0,0.8193671
,471,3,2,1.0
,472,0,2,1.0
,472,1,0,0.7588277
,472,2,0,0.7695893
,472,3,1,0.5195814
,473,0,0,0.81830287
,473,1,0,0.5207572
,473,2,0,0.7631817
,473,3,3,1.0
,474,0,1,0.509549
,474,1,3,1.0
,474,2,1,0.5119726
,474,3,1,0.991222
,475,0,1,0.52058905
,475,1,1,0.9911157
,475,2,1,0.52066845
,475,3,3,1.0
,476,0,1,0.5216456
,476,1,3,1.0
,476,2,1,0.52102846
,476,3,1,0.99111605
,477,0,1,0.5351932
,477,1,1,0.97530484
,477,2,1,0.52108437
,477,3,3,1.0
,478,0,1,0.8457561
,478,1,2,1.0
,478,2,1,0.52544534
,478,3,1,0.9744453
,479,0,3,1.0
,479,1,0,0.8199523
,479,2,0,0.75701654
,479,3,0,0.730959
,480,0,1,0.9750874
,480,1,0,0.50188047
,480,2,1,0.5008914
,480,3,2,1.0
,481,0,1,0.62716335
,481,1,0,0.7626815
,481,2,0,0.7628744
,481,3,2,1.0
,482,0,3,1.0
,482,1,0,0.7584632
,482,2,0,0.7665477
,482,3,0,0.8195101
,483,0,1,0.9348472
,483,1,2,1.0
,483,2,0,0.55054384
,483,3,0,0.55291396
,484,0,2,1.0
,484,1,0,0.8058193
,484,2,0,0.7438201
,484,3,0,0.7439079
,485,0,0,1.0
,485,1,0,1.0
,485,2,0,1.0
,485,3,2,0.59817773
,486,0,1,0.51451504
,486,1,1,0.513946
,486,2,3,1.0
,486,3,1,0.97471774
,487,0,1,0.5464119
,487,1,1,0.53346014
,487,2,1,0.9904949
,487,3,3,1.0
,488,0,2,1.0
,488,1,1,0.5192776
,488,2,1,0.5372425
,488,3,1,0.9735976
,489,0,0,0.8193512
,489,1,2,1.0
,489,2,0,0.75736445
,489,3,0,0.74024725
,490,0,0,0.77079344
,490,1,0,0.80885917
,490,2,0,0.7668831
,490,3,2,1.0
,491,0,0,0.7658811
,491,1,1,0.5977304
,491,2,2,1.0
,491,3,0,0.81126845
,492,0,0,0.7632698
,492,1,3,1.0
,492,2,0,0.81856304
,492,3,0,0.52404994
,493,0,1,0.5253732
,493,1,1,0.97424865
,493,2,1,0.50931114
,493,3,3,1.0
,494,0,2,1.0
,494,1,1,0.55364686
,494,2,1,0.5356264
,494,3,1,0.99043125
,495,0,0,0.81334835
,495,1,0,0.7589752
,495,2,2,1.0
,495,3,0,0.74349666
,496,0,2,1.0
,496,1,1,0.5006186
,496,2,1,0.7459837
,496,3,1,0.50354564
,497,0,0,0.8178942
,497,1,0,0.7582807
,497,2,0,0.7362783
,497,3,2,1.0
,498,0,2,1.0
,498,1,0,0.7565325
,498,2,1,0.6009125
,498,3,0,0.8184239
,499,0,0,0.8118041
,499,1,0,0.513538
,499,2,3,1.0
,499,3,0,0.7651151
,500,0,1,0.738796
,500,1,3,1.0
,500,2,1,0.9352916
,500,3,0,0.50597936
,501,0,3,0.9864548
,501,1,1,0.9754702
,501,2,1,0.5409035
,501,3,1,0.52147424
,502,0,1,0.9977578
,502,1,2,1.0
,502,2,1,0.5351286
,502,3,1,0.5342776
,503,0,3,1.0
,503,1,0,0.81239396
,503,2,0,0.75728804
,503,3,0,0.7573182
,504,0,1,0.97349685
,504,1,2,1.0
,504,2,1,0.5006315
,504,3,1,0.50063294
,505,0,2,1.0
,505,1,0,0.81796396
,505,2,0,0.7585358
,505,3,0,0.7584784
,506,0,0,0.8196458
,506,1,2,1.0
,506,2,0,0.7686528
,506,3,0,0.76707804
,507,0,0,0.7707178
,507,1,0,0.818321
,507,2,0,0.768967
,507,3,2,1.0
,508,0,0,0.7675149
,508,1,2,1.0
,508,2,0,0.769022
,508,3,0,0.8196012
,509,0,2,1.0
,509,1,0,0.819594
,509,2,0,0.768991
,509,3,0,0.76923645
,510,0,0,0.81964225
,510,1,0,0.76922965
,510,2,0,0.76854855
,510,3,2,1.0
,511,0,0,0.7707318
,511,1,2,1.0
,511,2,0,0.7559962
,511,3,0,0.81820893
,512,0,0,0.76592004
,512,1,0,0.8113286
,512,2,1,0.6001212
,512,3,2,1.0
,513,0,0,0.76372916
,513,1,0,0.5257169
,513,2,3,1.0
,513,3,0,0.8123205
,514,0,1,0.51538557
,514,1,3,1.0
,514,2,1,0.97457993
,514,3,1,0.75320446
,515,0,1,0.5378372
,515,1,1,0.9988202
,515,2,1,0.55788064
,515,3,3,1.0
,516,0,1,0.53432894
,516,1,3,1.0
,516,2,1,0.53518194
,516,3,1,0.99097216
,517,0,1,0.51862335
,517,1,1,0.97390425
,517,2,1,0.51810753
,517,3,2,1.0
,518,0,0,0.7446267
,518,1,2,1.0
,518,2,0,0.7561094
,518,3,0,0.8188997
,519,0,1,0.5981899
,519,1,0,0.81796414
,519,2,2,1.0
,519,3,0,0.7544851
,520,0,3,0.9968248
,520,1,0,0.7473396
,520,2,0,0.8155928
,520,3,1,0.60856813
,521,0,1,0.64785236
,521,1,1,0.60878015
,521,2,0,0.7618191
,521,3,3,1.0
,522,0,0,0.50805235
,522,1,3,1.0
,522,2,0,0.7649102
,522,3,1,0.63256305
,523,0,3,0.9999993
,523,1,1,0.99674433
,523,2,1,0.52191854
,523,3,1,0.53930724
,524,0,1,0.9967203
,524,1,3,1.0
,524,2,1,0.53333074
,524,3,1,0.53409195
,525,0,3,0.9999831
,525,1,1,0.99098635
,525,2,1,0.5338908
,525,3,1,0.5339232
,526,0,1,0.9980564
,526,1,2,1.0
,526,2,1,0.5348398
,526,3,1,0.53482
,527,0,3,1.0
,527,1,0,0.60578406
,527,2,0,0.7558737
,527,3,0,0.7563163
,528,0,1,0.97431636
,528,1,3,1.0
,528,2,1,0.52645147
,528,3,1,0.5128051
,529,0,1,0.5537627
,529,1,1,0.9904356
,529,2,2,1.0
,529,3,1,0.5357814
,530,0,0,0.75675565
,530,1,0,0.74119854
,530,2,0,0.81800586
,530,3,2,1.0
,531,0,0,0.76859957
,531,1,0,0.7664552
,531,2,2,1.0
,531,3,0,0.81965524
,532,0,0,0.76870394
,532,1,2,1.0
,532,2,1,0.52300364
,532,3,0,0.77051276
,533,0,0,0.7700351
,533,1,0,0.8132163
,533,2,3,0.9998112
,533,3,0,0.7700813
,534,0,1,0.50040746
,534,1,2,1.0
,534,2,1,0.973478
,534,3,1,0.5009682
,535,0,0,0.75678414
,535,1,0,0.8192889
,535,2,2,1.0
,535,3,0,0.745152
,536,0,2,1.0
,536,1,0,0.76725763
,536,2,0,0.8183974
,536,3,1,0.602521
,537,0,0,0.8197398
,537,1,0,0.7574562
,537,2,0,0.7687232
,537,3,3,1.0
,538,0,0,0.500878
,538,1,2,1.0
,538,2,1,0.5008971
,538,3,1,0.9945053
,539,0,0,0.7487537
,539,1,0,0.81389374
,539,2,0,0.7586535
,539,3,3,1.0
,540,0,2,1.0
,540,1,1,0.74963665
,540,2,1,0.50521874
,540,3,1,0.9736503
,541,0,1,0.89863485
,541,1,3,1.0
,541,2,1,0.5239223
,541,3,1,0.5445101
,542,0,3,1.0
,542,1,1,0.9745695
,542,2,1,0.52523816
,542,3,1,0.5257358
,543,0,1,0.62723076
,543,1,2,1.0
,543,2,0,0.75092953
,543,3,0,0.7593968
,544,0,0,0.5312917
,544,1,3,1.0
,544,2,1,0.70978445
,544,3,0,0.54800373
,545,0,1,0.52093077
,545,1,1,0.9742381
,545,2,3,1.0
,545,3,1,0.53317904
,546,0,1,0.5193405
,546,1,1,0.55468684
,546,2,1,0.97362447
,546,3,2,1.0
,547,0,2,0.99999964
,547,1,1,0.61717546
,547,2,0,0.7380411
,547,3,0,0.8179298
,548,0,0,0.60496604
,548,1,3,1.0
,548,2,0,0.76475084
,548,3,0,0.7675232
,549,0,3,1.0
,549,1,1,0.97633386
,549,2,1,0.51540124
,549,3,1,0.5177133
,550,0,1,0.6436785
,550,1,1,0.63472944
,550,2,0,0.75510275
,550,3,2,1.0
,551,0,0,0.50412035
,551,1,3,1.0
,551,2,0,0.7636482
,551,3,0,0.8124254
,552,0,3,1.0
,552,1,1,0.97559625
,552,2,1,0.5153506
,552,3,1,0.75396305
,553,0,1,0.99061996
,553,1,1,0.78783524
,553,2,1,0.5353677
,553,3,3,1.0
,554,0,1,0.54363346
,554,1,3,1.0
,554,2,1,0.52358687
,554,3,1,0.9911823
,555,0,1,0.52167326
,555,1,1,0.9752891
,555,2,1,0.5206814
,555,3,3,1.0
,556,0,1,0.53654927
,556,1,2,1.0
,556,2,1,0.5340403
,556,3,1,0.99110067
,557,0,2,1.0
,557,1,0,0.8107145
,557,2,0,0.75365114
,557,3,1,0.6363749
,558,0,0,0.81833047
,558,1,0,0.5244262
