iter,t,j,argmax_state,max_prob
,279,0,1,0.9893837
,279,1,0,0.9965269
,279,2,2,0.9986612
,279,3,0,0.9825523
,280,0,3,1.0
,280,1,0,0.995662
,280,2,1,0.9141174
,280,3,0,0.88980263
,281,0,0,0.64650226
,281,1,0,0.9859725
,281,2,1,0.78205216
,281,3,3,1.0
,282,0,0,0.94943553
,282,1,0,0.91451216
,282,2,2,1.0
,282,3,0,0.64333904
,283,0,0,0.99077266
,283,1,2,1.0
,283,2,1,0.9049728
,283,3,0,0.94456714
,284,0,0,0.9963895
,284,1,1,0.9049728
,284,2,2,1.0
,284,3,0,0.98398745
,285,0,0,0.99697775
,285,1,2,1.0
,285,2,1,0.9049728
,285,3,0,0.977003
,286,0,0,0.99575174
,286,1,0,0.7718791
,286,2,2,1.0
,286,3,0,0.885448
,287,0,0,0.98601264
,287,1,0,0.95094997
,287,2,1,0.9049728
,287,3,3,1.0
,288,0,0,0.9145432
,288,1,0,0.96597224
,288,2,2,1.0
,288,3,0,0.5110465
,289,0,2,1.0
,289,1,0,0.8990316
,289,2,0,0.78313434
,289,3,0,0.74096286
,290,0,0,0.784909
,290,1,2,0.99987805
,290,2,0,0.96593
,290,3,0,0.70022595
,291,0,0,0.96829194
,291,1,1,0.9049502
,291,2,0,0.98957247
,291,3,3,1.0
,292,0,0,0.99329334
,292,1,2,1.0
,292,2,0,0.98324853
,292,3,1,0.9617892
,293,0,0,0.9965269
,293,1,1,0.930029
,293,2,0,0.9124042
,293,3,3,1.0
,294,0,0,0.995662
,294,1,1,0.82630545
,294,2,2,1.0
,294,3,1,0.7815675
,295,0,0,0.9859725
,295,1,3,1.0
,295,2,0,0.7849427
,295,3,1,0.70938367
,296,0,0,0.91451216
,296,1,0,0.89547557
,296,2,0,0.9683368
,296,3,3,0.9858524
,297,0,2,1.0
,297,1,0,0.94115955
,297,2,0,0.99336404
,297,3,1,0.96217954
,298,0,0,0.784909
,298,1,0,0.87983215
,298,2,0,0.9967794
,298,3,3,1.0
,299,0,0,0.96829194
,299,1,2,0.9999999
,299,2,0,0.99724555
,299,3,1,0.9500134
,300,0,0,0.99329334
,300,1,1,0.9893837
,300,2,0,0.997309
,300,3,2,1.0
,301,0,0,0.9965269
,301,1,3,1.0
,301,2,0,0.9973171
,301,3,1,0.9049728
,302,0,0,0.995662
,302,1,1,0.9500134
,302,2,0,0.99731404
,302,3,2,1.0
,303,0,0,0.9859725
,303,1,2,1.0
,303,2,0,0.9972819
,303,3,1,0.9049728
,304,0,0,0.91451216
,304,1,1,0.76153016
,304,2,0,0.9970463
,304,3,2,1.0
,305,0,2,1.0
,305,1,0,0.6472837
,305,2,0,0.9953184
,305,3,1,0.9265387
,306,0,0,0.7846955
,306,1,0,0.6524066
,306,2,0,0.98265815
,306,3,3,1.0
,307,0,0,0.96800774
,307,1,2,1.0
,307,2,0,0.88988566
,307,3,0,0.5110465
,308,0,0,0.9928456
,308,1,1,0.9049728
,308,2,3,1.0
,308,3,0,0.74096286
,309,0,0,0.9949293
,309,1,2,1.0
,309,2,0,0.6465087
,309,3,0,0.70022595
,310,0,0,0.98564476
,310,1,1,0.9265387
,310,2,0,0.9494452
,310,3,3,1.0
,311,0,0,0.9142585
,311,1,3,1.0
,311,2,0,0.99078614
,311,3,1,0.7424784
,312,0,2,1.0
,312,1,1,0.7424784
,312,2,0,0.9964277
,312,3,1,0.6492237
,313,0,0,0.6982363
,313,1,1,0.6492237
,313,2,0,0.9971975
,313,3,2,1.0
,314,0,0,0.8529352
,314,1,2,1.0
,314,2,0,0.9973026
,314,3,1,0.9893837
,315,0,0,0.8115568
,315,1,1,0.64270735
,315,2,0,0.9973171
,315,3,3,1.0
,316,0,2,1.0
,316,1,1,0.6008424
,316,2,0,0.997319
,316,3,1,0.7821285
,317,0,1,0.6859052
,317,1,3,1.0
,317,2,0,0.997319
,317,3,1,0.7102471
,318,0,0,0.85983783
,318,1,1,0.9500134
,318,2,0,0.9973185
,318,3,3,1.0
,319,0,0,0.9252189
,319,1,2,1.0
,319,2,0,0.9973143
,319,3,1,0.9500134
,320,0,0,0.86749595
,320,1,0,0.78493667
,320,2,0,0.9972819
,320,3,2,1.0
,321,0,2,1.0
,321,1,0,0.96832895
,321,2,0,0.9970463
,321,3,1,0.98598814
,322,0,1,0.9265387
,322,1,0,0.9933516
,322,2,0,0.9953184
,322,3,2,1.0
,323,0,3,1.0
,323,1,0,0.99673474
,323,2,0,0.98265815
,323,3,1,0.9049728
,324,0,0,0.5110465
,324,1,0,0.9969651
,324,2,0,0.88988566
,324,3,2,1.0
,325,0,0,0.74096286
,325,1,0,0.995301
,325,2,3,1.0
,325,3,1,0.9265387
,326,0,0,0.7002259
,326,1,0,0.9826494
,326,2,0,0.644064
,326,3,3,1.0
,327,0,3,1.0
,327,1,0,0.8898788
,327,2,0,0.945683
,327,3,0,0.644064
,328,0,1,0.7730609
,328,1,3,1.0
,328,2,0,0.9855424
,328,3,0,0.9456829
,329,0,3,1.0
,329,1,1,0.9500134
,329,2,0,0.981446
,329,3,0,0.98554254
,330,0,0,0.64650846
,330,1,2,1.0
,330,2,0,0.9110087
,330,3,0,0.98144615
,331,0,0,0.94944507
,331,1,1,0.6693665
,331,2,2,0.9999826
,331,3,0,0.91100925
,332,0,0,0.9907858
,332,1,0,0.90632254
,332,2,1,0.9049695
,332,3,2,1.0
,333,0,0,0.996427
,333,1,0,0.9848817
,333,2,2,1.0
,333,3,1,0.9893837
,334,0,0,0.99719346
,334,1,0,0.9955782
,334,2,1,0.9049728
,334,3,3,1.0
,335,0,0,0.9972738
,335,1,0,0.9968596
,335,2,2,1.0
,335,3,1,0.9617892
,336,0,0,0.99710643
,336,1,0,0.99572825
,336,2,1,0.9049728
,336,3,3,0.99999964
,337,0,0,0.99577737
,337,1,0,0.98600215
,337,2,2,1.0
,337,3,1,0.9617892
,338,0,0,0.986024
,338,1,0,0.91453505
,338,2,0,0.78313434
,338,3,3,1.0
,339,0,0,0.91455203
,339,1,2,1.0
,339,2,0,0.96593
,339,3,0,0.6464629
,340,0,2,1.0
,340,1,1,0.9049728
,340,2,0,0.98957247
,340,3,0,0.94937485
,341,0,1,0.9049728
,341,1,2,1.0
,341,2,0,0.98324853
,341,3,0,0.99068797
,342,0,2,1.0
,342,1,1,0.590954
,342,2,0,0.9124042
,342,3,0,0.9961477
,343,0,1,0.590954
,343,1,1,0.53196156
,343,2,2,1.0
,343,3,0,0.9955865
,344,0,1,0.5319616
,344,1,2,1.0
,344,2,0,0.78313434
,344,3,0,0.98593867
,345,0,2,1.0
,345,1,1,0.590954
,345,2,0,0.96593
,345,3,0,0.914486
,346,0,1,0.59234184
,346,1,1,0.53196156
,346,2,0,0.98957247
,346,3,2,1.0
,347,0,1,0.53380865
,347,1,2,1.0
,347,2,0,0.98324853
,347,3,0,0.784909
,348,0,2,0.9731842
,348,1,0,0.6982363
,348,2,0,0.9124042
,348,3,0,0.96829194
,349,0,1,0.98502344
,349,1,0,0.8529352
,349,2,2,1.0
,349,3,0,0.99329334
,350,0,2,1.0
,350,1,0,0.8115568
,350,2,1,0.91434735
,350,3,0,0.9965269
,351,0,1,0.590954
,351,1,2,0.9999999
,351,2,1,0.7822302
,351,3,0,0.995662
,352,0,1,0.5319616
,352,1,1,0.66936123
,352,2,2,1.0
,352,3,0,0.9859725
,353,0,2,1.0
,353,1,0,0.9063372
,353,2,0,0.69823635
,353,3,0,0.91451216
,354,0,1,0.9049728
,354,1,0,0.9849006
,354,2,0,0.8529352
,354,3,2,1.0
,355,0,2,1.0
,355,1,0,0.9956186
,355,2,0,0.8115569
,355,3,0,0.7849381
,356,0,1,0.98598814
,356,1,0,0.9970569
,356,2,2,1.0
,356,3,0,0.9683307
,357,0,2,1.0
,357,1,0,0.99707484
,357,2,1,0.9049728
,357,3,0,0.99335444
,358,0,1,0.9049728
,358,1,0,0.99577105
,358,2,2,1.0
,358,3,0,0.99674505
,359,0,2,1.0
,359,1,0,0.98602134
,359,2,1,0.9049728
,359,3,0,0.9970294
,360,0,1,0.590954
,360,1,0,0.9145499
,360,2,2,1.0
,360,3,0,0.99576205
,361,0,1,0.53196156
,361,1,2,1.0
,361,2,0,0.7849427
,361,3,0,0.9860172
,362,0,2,1.0
,362,1,1,0.590954
,362,2,0,0.9683368
,362,3,0,0.9145468
,363,0,1,0.590954
,363,1,1,0.53196156
,363,2,0,0.99336404
,363,3,2,1.0
,364,0,1,0.53196156
,364,1,2,1.0
,364,2,0,0.9967794
,364,3,0,0.7846955
,365,0,2,1.0
,365,1,1,0.9049728
,365,2,0,0.99724555
,365,3,0,0.96800774
,366,0,1,0.9049728
,366,1,2,1.0
,366,2,0,0.9973088
,366,3,0,0.9928456
,367,0,2,1.0
,367,1,1,0.9049728
,367,2,0,0.99731404
,367,3,0,0.9949293
,368,0,1,0.9049728
,368,1,2,1.0
,368,2,0,0.9972905
,368,3,0,0.98564476
,369,0,2,1.0
,369,1,0,0.7831344
,369,2,0,0.9971088
,369,3,0,0.9142585
,370,0,1,0.9049728
,370,1,0,0.9659301
,370,2,0,0.99577796
,370,3,2,1.0
,371,0,2,1.0
,371,1,0,0.98957235
,371,2,0,0.98602426
,371,3,1,0.98598814
,372,0,0,0.784909
,372,1,0,0.98324865
,372,2,0,0.9145523
,372,3,2,1.0
,373,0,0,0.96829194
,373,1,0,0.9124042
,373,2,2,1.0
,373,3,0,0.6982363
,374,0,0,0.99329334
,374,1,2,1.0
,374,2,1,0.9049728
,374,3,0,0.8529352
,375,0,0,0.9965269
,375,1,1,0.590954
,375,2,2,1.0
,375,3,0,0.8115568
,376,0,0,0.995662
,376,1,1,0.5319616
,376,2,0,0.7846955
,376,3,2,1.0
,377,0,0,0.9859725
,377,1,2,1.0
,377,2,0,0.96800786
,377,3,1,0.90497744
,378,0,0,0.91451216
,378,1,1,0.590954
,378,2,0,0.9928457
,378,3,2,0.9997864
,379,0,2,1.0
,379,1,1,0.53196156
,379,2,0,0.9949293
,379,3,0,0.7719126
,380,0,1,0.9265387
,380,1,2,1.0
,380,2,0,0.98564464
,380,3,0,0.9509571
,381,0,3,1.0
,381,1,0,0.7849381
,381,2,0,0.9142586
,381,3,0,0.9659762
,382,0,1,0.7424784
,382,1,0,0.9683307
,382,2,2,1.0
,382,3,0,0.8990373
,383,0,1,0.6492237
,383,1,0,0.99335444
,383,2,1,0.59095395
,383,3,2,1.0
,384,0,2,1.0
,384,1,0,0.99674505
,384,2,1,0.5319617
,384,3,1,0.590954
,385,0,1,0.590954
,385,1,0,0.9970294
,385,2,2,1.0
,385,3,1,0.5319616
,386,0,1,0.5319616
,386,1,0,0.99576205
,386,2,0,0.7849427
,386,3,2,1.0
,387,0,2,1.0
,387,1,0,0.9860172
,387,2,0,0.9683368
,387,3,1,0.9053301
,388,0,1,0.5911718
,388,1,0,0.9145468
,388,2,0,0.99336404
,388,3,2,0.9834313
,389,0,1,0.53225136
,389,1,2,1.0
,389,2,0,0.9967794
,389,3,1,0.58581316
,390,0,2,0.9957921
,390,1,0,0.6982363
,390,2,0,0.99724555
,390,3,1,0.5279831
,391,0,1,0.9858368
,391,1,0,0.8529352
,391,2,0,0.99730927
,391,3,2,0.9999993
,392,0,2,1.0
,392,1,0,0.8115568
,392,2,0,0.9973178
,392,3,0,0.78490907
,393,0,1,0.9049728
,393,1,2,1.0
,393,2,0,0.997319
,393,3,0,0.96829194
,394,0,2,1.0
,394,1,1,0.9049728
,394,2,0,0.99731874
,394,3,0,0.99329334
,395,0,1,0.9049728
,395,1,2,1.0
,395,2,0,0.99731547
,395,3,0,0.9965269
,396,0,2,1.0
,396,1,1,0.9049728
,396,2,0,0.9972905
,396,3,0,0.995662
,397,0,1,0.9049728
,397,1,2,1.0
,397,2,0,0.9971088
,397,3,0,0.9859725
,398,0,2,1.0
,398,1,1,0.590954
,398,2,0,0.99577796
,398,3,0,0.91451216
,399,0,0,0.7831344
,399,1,1,0.5319616
,399,2,0,0.98602426
,399,3,2,1.0
,400,0,0,0.9659301
,400,1,2,1.0
,400,2,0,0.9145523
,400,3,1,0.76153016
,401,0,0,0.98957235
,401,1,1,0.9049756
,401,2,2,1.0
,401,3,0,0.6472837
,402,0,0,0.98324865
,402,1,2,0.9998709
,402,2,0,0.7849427
,402,3,0,0.6524066
,403,0,0,0.9124042
,403,1,1,0.6696436
,403,2,0,0.9683368
,403,3,2,1.0
,404,0,2,1.0
,404,1,0,0.9054345
,404,2,0,0.99336404
,404,3,1,0.9049728
,405,0,1,0.98598814
,405,1,0,0.9837356
,405,2,0,0.9967789
,405,3,2,1.0
,406,0,2,1.0
,406,1,0,0.9931162
,406,2,0,0.9972415
,406,3,1,0.9049728
,407,0,1,0.9049728
,407,1,0,0.9848338
,407,2,0,0.9972805
,407,3,2,1.0
,408,0,2,1.0
,408,1,0,0.91363084
,408,2,0,0.9971074
,408,3,1,0.91434735
,409,0,0,0.7831344
,409,1,2,1.0
,409,2,0,0.9957775
,409,3,1,0.7822302
,410,0,0,0.9659301
,410,1,1,0.9049728
,410,2,0,0.98602426
,410,3,2,1.0
,411,0,0,0.98957235
,411,1,2,1.0
,411,2,0,0.91455203
,411,3,0,0.7846955
,412,0,0,0.98324865
,412,1,1,0.9049728
,412,2,2,1.0
,412,3,0,0.96800774
,413,0,0,0.9124042
,413,1,2,1.0
,413,2,0,0.7849427
,413,3,0,0.9928456
,414,0,2,1.0
,414,1,1,0.9049728
,414,2,0,0.9683368
,414,3,0,0.9949293
,415,0,1,0.9049728
,415,1,2,1.0
,415,2,0,0.99336404
,415,3,0,0.98564476
,416,0,2,1.0
,416,1,1,0.76153016
,416,2,0,0.9967796
,416,3,0,0.9142585
,417,0,1,0.9049728
,417,1,0,0.6472836
,417,2,0,0.99724555
,417,3,2,1.0
,418,0,2,1.0
,418,1,0,0.6524066
,418,2,0,0.99730927
,418,3,0,0.6982363
,419,0,1,0.9049728
,419,1,2,1.0
,419,2,0,0.9973178
,419,3,0,0.8529352
,420,0,2,1.0
,420,1,1,0.590954
,420,2,0,0.997319
,420,3,0,0.8115568
,421,0,1,0.590954
,421,1,1,0.5319616
,421,2,0,0.9973192
,421,3,2,1.0
,422,0,1,0.53196156
,422,1,2,1.0
,422,2,0,0.9973192
,422,3,1,0.590954
,423,0,2,1.0
,423,1,1,0.590954
,423,2,0,0.9973192
,423,3,1,0.5319616
,424,0,1,0.590954
,424,1,1,0.53196156
,424,2,0,0.9973192
,424,3,2,1.0
,425,0,1,0.53196156
,425,1,2,1.0
,425,2,0,0.9973192
,425,3,1,0.91434735
,426,0,2,1.0
,426,1,0,0.6982363
,426,2,0,0.9973192
,426,3,1,0.7822302
,427,0,1,0.9049728
,427,1,0,0.8529352
,427,2,0,0.9973192
,427,3,2,1.0
,428,0,2,1.0
,428,1,0,0.8115568
,428,2,0,0.9973192
,428,3,1,0.590954
,429,0,1,0.590954
,429,1,2,1.0
,429,2,0,0.9973192
,429,3,1,0.5319616
,430,0,1,0.5319616
,430,1,0,0.6982363
,430,2,0,0.9973192
,430,3,2,1.0
,431,0,2,1.0
,431,1,0,0.8529352
,431,2,0,0.9973192
,431,3,1,0.9049728
,432,0,0,0.7718797
,432,1,0,0.8115568
,432,2,0,0.9973192
,432,3,2,1.0
,433,0,0,0.95095056
,433,1,2,1.0
,433,2,0,0.9973192
,433,3,1,0.9049728
,434,0,0,0.9659733
,434,1,1,0.9049728
,434,2,0,0.9973192
,434,3,2,1.0
,435,0,0,0.89903504
,435,1,2,1.0
,435,2,0,0.9973192
,435,3,1,0.590954
,436,0,2,1.0
,436,1,1,0.590954
,436,2,0,0.99731874
,436,3,1,0.5319616
,437,0,1,0.590954
,437,1,1,0.5319616
,437,2,0,0.99731547
,437,3,2,1.0
,438,0,1,0.53196156
,438,1,2,1.0
,438,2,0,0.9972905
,438,3,1,0.590954
,439,0,2,1.0
,439,1,0,0.6982363
,439,2,0,0.9971088
,439,3,1,0.53196156
,440,0,1,0.9049728
,440,1,0,0.8529352
,440,2,0,0.99577796
,440,3,2,1.0
,441,0,2,1.0
,441,1,0,0.8115568
,441,2,0,0.98602426
,441,3,0,0.7718797
,442,0,0,0.7718797
,442,1,2,1.0
,442,2,0,0.9145523
,442,3,0,0.95095056
,443,0,0,0.95095056
,443,1,1,0.9049728
,443,2,2,1.0
,443,3,0,0.9659733
,444,0,0,0.9659733
,444,1,2,1.0
,444,2,1,0.7615302
,444,3,0,0.89903504
,445,0,0,0.89903504
,445,1,0,0.7718797
,445,2,0,0.6472837
,445,3,2,1.0
,446,0,2,1.0
,446,1,0,0.95095056
,446,2,0,0.65240645
,446,3,1,0.6859052
,447,0,1,0.9049728
,447,1,0,0.9659733
,447,2,2,1.0
,447,3,0,0.85983783
,448,0,2,1.0
,448,1,0,0.89903504
,448,2,0,0.7718797
,448,3,0,0.9252189
,449,0,1,0.590954
,449,1,2,1.0
,449,2,0,0.95095056
,449,3,0,0.86749595
,450,0,1,0.53196156
,450,1,0,0.6982363
,450,2,0,0.9659733
,450,3,2,1.0
,451,0,2,1.0
,451,1,0,0.8529352
,451,2,0,0.89903516
,451,3,1,0.6697808
,452,0,1,0.590954
,452,1,0,0.8115568
,452,2,2,1.0
,452,3,0,0.9051579
,453,0,1,0.5319616
,453,1,2,1.0
,453,2,1,0.6427072
,453,3,0,0.98338693
,454,0,2,1.0
,454,1,1,0.590954
,454,2,1,0.6008424
,454,3,0,0.99236923
,455,0,0,0.78259706
,455,1,1,0.53196156
,455,2,3,1.0
,455,3,0,0.9811862
,456,0,0,0.96521485
,456,1,2,1.0
,456,2,0,0.5110465
,456,3,0,0.88873065
,457,0,0,0.9884457
,457,1,1,0.9265387
,457,2,0,0.7409629
,457,3,3,1.0
,458,0,0,0.9792279
,458,1,3,1.0
,458,2,0,0.7002259
,458,3,0,0.53691614
,459,0,0,0.887194
,459,1,0,0.64607424
,459,2,3,1.0
,459,3,0,0.78077745
,460,0,3,1.0
,460,1,0,0.9487767
,460,2,0,0.6465085
,460,3,0,0.75571513
,461,0,1,0.9617892
,461,1,0,0.9898543
,461,2,0,0.94944495
,461,3,2,1.0
,462,0,3,1.0
,462,1,0,0.99376565
,462,2,0,0.9907859
,462,3,1,0.9265387
,463,0,1,0.9617892
,463,1,0,0.9818831
,463,2,0,0.996427
,463,3,3,1.0
,464,0,3,1.0
,464,1,0,0.8892775
,464,2,0,0.99719346
,464,3,1,0.7821285
,465,0,1,0.7821285
,465,1,3,1.0
,465,2,0,0.9972738
,465,3,1,0.71024704
,466,0,1,0.7102471
,466,1,0,0.6465004
,466,2,0,0.99710643
,466,3,3,1.0
,467,0,3,1.0
,467,1,0,0.94943273
,467,2,0,0.9957775
,467,3,1,0.95001376
,468,0,1,0.9617892
,468,1,0,0.9907686
,468,2,0,0.986024
,468,3,2,0.99997413
,469,0,3,1.0
,469,1,0,0.99637806
,469,2,0,0.91455203
,469,3,1,0.91434294
,470,0,1,0.7424784
,470,1,0,0.99691224
,470,2,2,1.0
,470,3,1,0.78222674
,471,0,1,0.6492237
,471,1,0,0.9952896
,471,2,0,0.7849427
,471,3,2,1.0
,472,0,2,1.0
,472,1,0,0.98264366
,472,2,0,0.9683368
,472,3,1,0.9265387
,473,0,0,0.7846218
,473,1,0,0.88987434
,473,2,0,0.99336404
,473,3,3,1.0
,474,0,0,0.9679097
,474,1,3,1.0
,474,2,0,0.9967796
,474,3,1,0.9617892
,475,0,0,0.99269116
,475,1,1,0.9617892
,475,2,0,0.99724555
,475,3,3,1.0
,476,0,0,0.9943782
,476,1,3,1.0
,476,2,0,0.99730927
,476,3,1,0.9617892
,477,0,0,0.98218876
,477,1,1,0.9500134
,477,2,0,0.9973178
,477,3,3,1.0
,478,0,0,0.8895174
,478,1,2,1.0
,478,2,0,0.997319
,478,3,1,0.7424784
,479,0,3,1.0
,479,1,0,0.7718797
,479,2,0,0.9973185
,479,3,1,0.6492237
,480,0,1,0.7821285
,480,1,0,0.95095056
,480,2,0,0.9973138
,480,3,2,1.0
,481,0,1,0.71024704
,481,1,0,0.9659733
,481,2,0,0.99727833
,481,3,2,1.0
,482,0,3,1.0
,482,1,0,0.89903504
,482,2,0,0.997019
,482,3,0,0.76642424
,483,0,1,0.9500134
,483,1,2,1.0
,483,2,0,0.9951189
,483,3,0,0.9436898
,484,0,2,1.0
,484,1,1,0.6614213
,484,2,0,0.98119473
,484,3,0,0.95453435
,485,0,0,1.0
,485,1,0,1.0
,485,2,0,1.0
,485,3,2,0.5493717
,486,0,0,0.9879129
,486,1,0,0.99635327
,486,2,3,1.0
,486,3,1,0.9769489
,487,0,0,0.9160137
,487,1,0,0.9862817
,487,2,0,0.629011
,487,3,3,1.0
,488,0,2,1.0
,488,1,0,0.91475135
,488,2,0,0.9225156
,488,3,1,0.7424784
,489,0,0,0.7831344
,489,1,2,1.0
,489,2,0,0.95325434
,489,3,1,0.6492237
,490,0,0,0.9659301
,490,1,1,0.64270735
,490,2,0,0.88919216
,490,3,2,1.0
,491,0,0,0.98957235
,491,1,1,0.6008424
,491,2,2,1.0
,491,3,1,0.64270735
,492,0,0,0.98324865
,492,1,3,1.0
,492,2,0,0.69823635
,492,3,1,0.6008424
,493,0,0,0.9124042
,493,1,0,0.64644927
,493,2,0,0.8529352
,493,3,3,1.0
,494,0,2,1.0
,494,1,0,0.94935393
,494,2,0,0.8115569
,494,3,0,0.53691614
,495,0,1,0.9049728
,495,1,0,0.9906588
,495,2,2,1.0
,495,3,0,0.78077745
,496,0,2,1.0
,496,1,0,0.9960642
,496,2,1,0.77985597
,496,3,0,0.75571513
,497,0,1,0.9049728
,497,1,0,0.99510646
,497,2,0,0.5957763
,497,3,2,1.0
,498,0,2,1.0
,498,1,0,0.9825523
,498,2,0,0.5862971
,498,3,0,0.7849421
,499,0,1,0.6422464
,499,1,0,0.88980263
,499,2,3,1.0
,499,3,0,0.968336
,500,0,1,0.6002289
,500,1,3,1.0
,500,2,0,0.6465087
,500,3,0,0.99336284
,501,0,3,0.9910936
,501,1,1,0.9500134
,501,2,0,0.9494452
,501,3,0,0.99677473
,502,0,1,0.96203494
,502,1,2,1.0
,502,2,0,0.99078614
,502,3,0,0.99721605
,503,0,3,1.0
,503,1,1,0.9049728
,503,2,0,0.9964277
,503,3,0,0.997098
,504,0,1,0.9500134
,504,1,2,1.0
,504,2,0,0.9971975
,504,3,0,0.9957757
,505,0,2,1.0
,505,1,1,0.9049728
,505,2,0,0.9973026
,505,3,0,0.9860233
,506,0,0,0.6982363
,506,1,2,1.0
,506,2,0,0.9973164
,506,3,0,0.9145515
,507,0,0,0.8529352
,507,1,1,0.9049728
,507,2,0,0.9973138
,507,3,2,1.0
,508,0,0,0.8115568
,508,1,2,1.0
,508,2,0,0.9972819
,508,3,1,0.590954
,509,0,2,1.0
,509,1,1,0.590954
,509,2,0,0.9970463
,509,3,1,0.53196156
,510,0,0,0.78494257
,510,1,1,0.53196156
,510,2,0,0.9953184
,510,3,2,1.0
,511,0,0,0.9683367
,511,1,2,1.0
,511,2,0,0.98265815
,511,3,1,0.9049728
,512,0,0,0.9933639
,512,1,1,0.64270735
,512,2,0,0.88988566
,512,3,2,1.0
,513,0,0,0.99677867
,513,1,1,0.6008424
,513,2,3,1.0
,513,3,1,0.64270735
,514,0,0,0.9972404
,514,1,3,1.0
,514,2,0,0.644064
,514,3,1,0.6008424
,515,0,0,0.99727184
,515,1,1,0.9617892
,515,2,0,0.945683
,515,3,3,1.0
,516,0,0,0.99704474
,516,1,3,1.0
,516,2,0,0.98554265
,516,3,1,0.9500134
,517,0,0,0.995319
,517,1,1,0.9500134
,517,2,0,0.981446
,517,3,2,1.0
,518,0,0,0.98266417
,518,1,2,1.0
,518,2,0,0.91100913
,518,3,0,0.6759393
,519,0,0,0.88993055
,519,1,0,0.6759393
,519,2,2,1.0
,519,3,0,0.8232592
,520,0,3,0.99817646
,520,1,0,0.8232592
,520,2,0,0.7849421
,520,3,0,0.7648043
,521,0,0,0.6724466
,521,1,0,0.76480436
,521,2,0,0.9683361
,521,3,3,1.0
,522,0,0,0.64646083
,522,1,3,1.0
,522,2,0,0.99336284
,522,3,0,0.93109936
,523,0,3,0.9999999
,523,1,1,0.9617892
,523,2,0,0.99677485
,523,3,0,0.98828036
,524,0,1,0.9617891
,524,1,3,1.0
,524,2,0,0.99721605
,524,3,0,0.99608034
,525,0,3,0.99999464
,525,1,1,0.9500134
,525,2,0,0.99709815
,525,3,0,0.9971205
,526,0,1,0.9617893
,526,1,2,1.0
,526,2,0,0.9957758
,526,3,0,0.9970841
,527,0,3,1.0
,527,1,1,0.9265387
,527,2,0,0.9860233
,527,3,0,0.99577296
,528,0,0,0.6465024
,528,1,3,1.0
,528,2,0,0.9145514
,528,3,0,0.9860221
,529,0,0,0.94943553
,529,1,0,0.53691614
,529,2,2,1.0
,529,3,0,0.91455054
,530,0,0,0.99077266
,530,1,0,0.78077745
,530,2,1,0.9049728
,530,3,2,1.0
,531,0,0,0.9963895
,531,1,0,0.75571513
,531,2,2,1.0
,531,3,0,0.7846218
,532,0,0,0.99697775
,532,1,2,1.0
,532,2,1,0.9049728
,532,3,0,0.9679097
,533,0,0,0.99575174
,533,1,1,0.9049728
,533,2,2,0.99999976
,533,3,0,0.99269116
,534,0,0,0.98601264
,534,1,2,1.0
,534,2,1,0.9859881
,534,3,0,0.9943782
,535,0,0,0.9145432
,535,1,0,0.6982363
,535,2,2,1.0
,535,3,0,0.98218876
,536,0,2,1.0
,536,1,0,0.8529352
,536,2,0,0.7849419
,536,3,0,0.88951737
,537,0,0,0.6982363
,537,1,0,0.8115568
,537,2,0,0.96833587
,537,3,3,1.0
,538,0,0,0.8529352
,538,1,2,1.0
,538,2,0,0.99336237
,538,3,1,0.95962983
,539,0,0,0.8115568
,539,1,1,0.64270735
,539,2,0,0.9967735
,539,3,3,0.81663185
,540,0,2,1.0
,540,1,1,0.6008424
,540,2,0,0.9972073
,540,3,0,0.5882556
,541,0,1,0.9893837
,541,1,3,1.0
,541,2,0,0.99703515
,541,3,0,0.9409534
,542,0,3,1.0
,542,1,1,0.9500134
,542,2,0,0.9953161
,542,3,0,0.98890686
,543,0,0,0.9260799
,543,1,2,1.0
,543,2,0,0.982657
,543,3,0,0.99414545
,544,0,0,0.981641
,544,1,3,1.0
,544,2,0,0.88988465
,544,3,0,0.9852941
,545,0,0,0.9797009
,545,1,0,0.5110466
,545,2,3,1.0
,545,3,0,0.91398716
,546,0,0,0.90965873
,546,1,0,0.74096286
,546,2,0,0.6465087
,546,3,2,1.0
,547,0,2,1.0
,547,1,0,0.7002259
,547,2,0,0.9494452
,547,3,0,0.6982363
,548,0,1,0.90504366
,548,1,3,1.0
,548,2,0,0.99078614
,548,3,0,0.8529352
,549,0,2,0.99671394
,549,1,1,0.7821285
,549,2,0,0.9964277
,549,3,0,0.8115568
,550,0,1,0.64166975
,550,1,1,0.71024704
,550,2,0,0.9971975
,550,3,2,1.0
,551,0,1,0.6000283
,551,1,3,1.0
,551,2,0,0.9973026
,551,3,1,0.64270735
,552,0,3,1.0
,552,1,1,0.7821285
,552,2,0,0.99731684
,552,3,1,0.6008424
,553,0,0,0.6290109
,553,1,1,0.71024704
,553,2,0,0.99731874
,553,3,3,1.0
,554,0,0,0.9225156
,554,1,3,1.0
,554,2,0,0.99731874
,554,3,1,0.9617892
,555,0,0,0.95325434
,555,1,1,0.9500134
,555,2,0,0.99731547
,555,3,3,1.0
,556,0,0,0.88919204
,556,1,2,1.0
,556,2,0,0.9972905
,556,3,1,0.7821285
,557,0,2,1.0
,557,1,1,0.59170043
,557,2,0,0.9971088
,557,3,1,0.7102471
,558,0,1,0.590954
,558,1,1,0.53295505
,558,2,0,0.99577796
,558,3,3,1.0
,559,0,1,0.5319616
