iter,t,j,argmax_state,max_prob
,3026,2,0,0.96074575
,3026,3,0,0.62438726
,3027,0,0,0.82193995
,3027,1,0,0.8984947
,3027,2,2,1.0
,3027,3,0,0.6254838
,3028,0,3,1.0
,3028,1,0,0.8270367
,3028,2,0,0.894847
,3028,3,0,0.62363714
,3029,0,0,0.9781977
,3029,1,3,1.0
,3029,2,0,0.6407507
,3029,3,0,0.6223169
,3030,0,2,1.0
,3030,1,0,0.93986785
,3030,2,0,0.8269376
,3030,3,0,0.6322946
,3031,0,0,0.8953006
,3031,1,0,0.63762325
,3031,2,2,1.0
,3031,3,0,0.8215064
,3032,0,0,0.6336865
,3032,1,0,0.6231046
,3032,2,0,0.960418
,3032,3,3,1.0
,3033,0,0,0.63244057
,3033,1,0,0.6246378
,3033,2,2,1.0
,3033,3,0,0.9782079
,3034,0,0,0.8217132
,3034,1,0,0.6333228
,3034,2,0,0.89552265
,3034,3,2,1.0
,3035,0,3,1.0
,3035,1,0,0.82040536
,3035,2,0,0.6423212
,3035,3,0,0.89468986
,3036,0,0,0.9417912
,3036,1,3,1.0
,3036,2,0,0.8254825
,3036,3,0,0.63329
,3037,0,0,0.83407974
,3037,1,0,0.9417571
,3037,2,2,1.0
,3037,3,0,0.6246382
,3038,0,2,1.0
,3038,1,0,0.8342055
,3038,2,0,0.89815825
,3038,3,0,0.624504
,3039,0,0,0.8950185
,3039,1,2,1.0
,3039,2,0,0.83309853
,3039,3,0,0.62484616
,3040,0,0,0.6349824
,3040,1,0,0.96075445
,3040,2,2,1.0
,3040,3,0,0.63227266
,3041,0,0,0.62517774
,3041,1,2,1.0
,3041,2,0,0.89825267
,3041,3,0,0.8268687
,3042,0,0,0.62484723
,3042,1,0,0.898167
,3042,2,0,0.83317006
,3042,3,2,1.0
,3043,0,0,0.6324642
,3043,1,0,0.8331754
,3043,2,2,1.0
,3043,3,0,0.8950079
,3044,0,0,0.82672215
,3044,1,2,1.0
,3044,2,0,0.8981728
,3044,3,0,0.635165
,3045,0,2,1.0
,3045,1,0,0.89816415
,3045,2,0,0.8331599
,3045,3,0,0.62491983
,3046,0,0,0.8981669
,3046,1,0,0.8331615
,3046,2,2,1.0
,3046,3,0,0.62452805
,3047,0,0,0.83309805
,3047,1,2,1.0
,3047,2,0,0.89514357
,3047,3,0,0.6245346
,3048,0,2,1.0
,3048,1,0,0.9607534
,3048,2,0,0.6428245
,3048,3,0,0.62433505
,3049,0,0,0.8951075
,3049,1,2,1.0
,3049,2,0,0.827049
,3049,3,0,0.62477565
,3050,0,0,0.63501054
,3050,1,0,0.9607346
,3050,2,2,1.0
,3050,3,0,0.62436634
,3051,0,0,0.62502366
,3051,1,2,1.0
,3051,2,0,0.96077204
,3051,3,0,0.62459314
,3052,0,0,0.62493557
,3052,1,0,0.9607747
,3052,2,2,1.0
,3052,3,0,0.62460726
,3053,0,0,0.6325249
,3053,1,2,1.0
,3053,2,0,0.96079266
,3053,3,0,0.6245868
,3054,0,0,0.8268799
,3054,1,0,0.89825547
,3054,2,2,1.0
,3054,3,0,0.6247658
,3055,0,2,1.0
,3055,1,0,0.83316386
,3055,2,0,0.89816725
,3055,3,0,0.624523
,3056,0,0,0.89501977
,3056,1,2,1.0
,3056,2,0,0.83309215
,3056,3,0,0.6245382
,3057,0,0,0.63500625
,3057,1,0,0.9607346
,3057,2,2,1.0
,3057,3,0,0.6243566
,3058,0,0,0.6250115
,3058,1,2,1.0
,3058,2,0,0.96077186
,3058,3,0,0.624593
,3059,0,0,0.6246273
,3059,1,0,0.9607732
,3059,2,2,1.0
,3059,3,0,0.62461084
,3060,0,0,0.6246124
,3060,1,2,1.0
,3060,2,0,0.9607732
,3060,3,0,0.62461174
,3061,0,0,0.6246119
,3061,1,0,0.9607732
,3061,2,2,1.0
,3061,3,0,0.6246118
,3062,0,0,0.6246123
,3062,1,2,1.0
,3062,2,0,0.9607732
,3062,3,0,0.6246118
,3063,0,0,0.6246238
,3063,1,0,0.96077335
,3063,2,2,1.0
,3063,3,0,0.6246116
,3064,0,0,0.6249201
,3064,1,2,1.0
,3064,2,0,0.9607746
,3064,3,0,0.6246084
,3065,0,0,0.6325233
,3065,1,0,0.96079254
,3065,2,2,1.0
,3065,3,0,0.624589
,3066,0,0,0.82684433
,3066,1,2,1.0
,3066,2,0,0.8981831
,3066,3,0,0.6248094
,3067,0,2,1.0
,3067,1,0,0.89847106
,3067,2,0,0.82813835
,3067,3,0,0.6251796
,3068,0,0,0.8975797
,3068,1,0,0.8320446
,3068,2,3,1.0
,3068,3,0,0.6228344
,3069,0,0,0.83295804
,3069,1,2,1.0
,3069,2,0,0.93986696
,3069,3,0,0.6242985
,3070,0,2,1.0
,3070,1,0,0.96073097
,3070,2,0,0.6367622
,3070,3,0,0.62432295
,3071,0,0,0.9607732
,3071,1,2,1.0
,3071,2,0,0.62538695
,3071,3,0,0.6245871
,3072,0,2,1.0
,3072,1,0,0.9607919
,3072,2,0,0.6325412
,3072,3,0,0.6245882
,3073,0,0,0.89523417
,3073,1,2,1.0
,3073,2,0,0.8268116
,3073,3,0,0.62479055
,3074,0,0,0.64282954
,3074,1,0,0.96075433
,3074,2,2,1.0
,3074,3,0,0.6243433
,3075,0,0,0.8271241
,3075,1,2,1.0
,3075,2,0,0.8982525
,3075,3,0,0.62475955
,3076,0,2,1.0
,3076,1,0,0.89816713
,3076,2,0,0.83317024
,3076,3,0,0.62483096
,3077,0,0,0.895008
,3077,1,0,0.8331752
,3077,2,2,1.0
,3077,3,0,0.63246346
,3078,0,0,0.6351703
,3078,1,2,1.0
,3078,2,0,0.89817196
,3078,3,0,0.8267173
,3079,0,0,0.6249954
,3079,1,0,0.8950407
,3079,2,0,0.8330467
,3079,3,2,1.0
,3080,0,0,0.62506247
,3080,1,0,0.63600373
,3080,2,2,1.0
,3080,3,0,0.9593295
,3081,0,0,0.62278014
,3081,1,0,0.63115937
,3081,2,0,0.9604856
,3081,3,3,1.0
,3082,0,0,0.6245737
,3082,1,0,0.8266551
,3082,2,2,1.0
,3082,3,0,0.9398648
,3083,0,0,0.6243472
,3083,1,2,1.0
,3083,2,0,0.9607311
,3083,3,0,0.6367512
,3084,0,0,0.6248994
,3084,1,0,0.9607732
,3084,2,2,1.0
,3084,3,0,0.6250756
,3085,0,0,0.6325221
,3085,1,2,1.0
,3085,2,0,0.960792
,3085,3,0,0.62460744
,3086,0,0,0.82681125
,3086,1,0,0.89523417
,3086,2,2,1.0
,3086,3,0,0.6247912
,3087,0,2,1.0
,3087,1,0,0.64282954
,3087,2,0,0.96075445
,3087,3,0,0.62434286
,3088,0,0,0.8982525
,3088,1,0,0.82712394
,3088,2,2,1.0
,3088,3,0,0.62474734
,3089,0,0,0.83316743
,3089,1,2,1.0
,3089,2,0,0.89816743
,3089,3,0,0.6245197
,3090,0,2,1.0
,3090,1,0,0.8981674
,3090,2,0,0.83316547
,3090,3,0,0.6245221
,3091,0,0,0.898167
,3091,1,0,0.833168
,3091,2,2,1.0
,3091,3,0,0.62482125
,3092,0,0,0.833178
,3092,1,2,1.0
,3092,2,0,0.8951329
,3092,3,0,0.6324624
,3093,0,2,1.0
,3093,1,0,0.895138
,3093,2,0,0.64302117
,3093,3,0,0.82673466
,3094,0,0,0.89501095
,3094,1,0,0.6430129
,3094,2,0,0.8269786
,3094,3,2,1.0
,3095,0,0,0.63518465
,3095,1,0,0.8268963
,3095,2,2,1.0
,3095,3,0,0.8950218
,3096,0,0,0.6247667
,3096,1,2,1.0
,3096,2,0,0.9607331
,3096,3,0,0.6349975
,3097,0,0,0.62462074
,3097,1,0,0.960772
,3097,2,2,1.0
,3097,3,0,0.62501055
,3098,0,0,0.6249197
,3098,1,2,1.0
,3098,2,0,0.9607746
,3098,3,0,0.6246237
,3099,0,0,0.63252324
,3099,1,0,0.960792
,3099,2,2,1.0
,3099,3,0,0.62459
,3100,0,0,0.82681113
,3100,1,2,1.0
,3100,2,0,0.89523405
,3100,3,0,0.62479067
,3101,0,2,1.0
,3101,1,0,0.9607535
,3101,2,0,0.6428283
,3101,3,0,0.6243456
,3102,0,0,0.8951086
,3102,1,2,1.0
,3102,2,0,0.827048
,3102,3,0,0.62477833
,3103,0,0,0.63506687
,3103,1,0,0.9607251
,3103,2,2,1.0
,3103,3,0,0.62441134
,3104,0,0,0.6260204
,3104,1,2,1.0
,3104,2,0,0.95936775
,3104,3,0,0.62528586
,3105,0,0,0.630784
,3105,1,0,0.96048874
,3105,2,3,1.0
,3105,3,0,0.6228047
,3106,0,0,0.82671934
,3106,1,2,1.0
,3106,2,0,0.94175494
,3106,3,0,0.62454486
,3107,0,2,1.0
,3107,1,0,0.8981585
,3107,2,0,0.8342058
,3107,3,0,0.6244894
,3108,0,0,0.8950201
,3108,1,0,0.8330924
,3108,2,2,1.0
,3108,3,0,0.6245374
,3109,0,0,0.63500625
,3109,1,2,1.0
,3109,2,0,0.9607345
,3109,3,0,0.62435657
,3110,0,0,0.6250115
,3110,1,0,0.96077186
,3110,2,2,1.0
,3110,3,0,0.624593
,3111,0,0,0.62462735
,3111,1,2,1.0
,3111,2,0,0.9607732
,3111,3,0,0.6246109
,3112,0,0,0.6246148
,3112,1,0,0.960773
,3112,2,2,1.0
,3112,3,0,0.6246141
,3113,0,0,0.62466156
,3113,1,2,1.0
,3113,2,0,0.96076316
,3113,3,0,0.624661
,3114,0,0,0.62539524
,3114,1,0,0.9593649
,3114,2,2,1.0
,3114,3,0,0.62538254
,3115,0,0,0.6238958
,3115,1,3,1.0
,3115,2,0,0.95906544
,3115,3,0,0.62357765
,3116,0,0,0.63023114
,3116,1,0,0.97819746
,3116,2,3,1.0
,3116,3,0,0.62226844
,3117,0,0,0.8266494
,3117,1,2,1.0
,3117,2,0,0.9399391
,3117,3,0,0.6245658
,3118,0,2,1.0
,3118,1,0,0.96075076
,3118,2,0,0.6445547
,3118,3,0,0.6243114
,3119,0,0,0.89825183
,3119,1,2,1.0
,3119,2,0,0.8271614
,3119,3,0,0.6247477
,3120,0,0,0.8331005
,3120,1,0,0.8951437
,3120,2,2,1.0
,3120,3,0,0.62454355
,3121,0,2,1.0
,3121,1,0,0.6428255
,3121,2,0,0.9607542
,3121,3,0,0.6243328
,3122,0,0,0.8982521
,3122,1,0,0.82712007
,3122,2,2,1.0
,3122,3,0,0.6247505
,3123,0,0,0.8330939
,3123,1,2,1.0
,3123,2,0,0.89502084
,3123,3,0,0.6245616
,3124,0,2,1.0
,3124,1,0,0.9607266
,3124,2,0,0.635049
,3124,3,0,0.6247071
,3125,0,0,0.95937157
,3125,1,2,1.0
,3125,2,0,0.6257243
,3125,3,0,0.6331139
,3126,0,3,1.0
,3126,1,0,0.8979836
,3126,2,0,0.6240938
,3126,3,0,0.8205342
,3127,0,0,0.93988955
,3127,1,0,0.8318355
,3127,2,0,0.63043725
,3127,3,3,1.0
,3128,0,0,0.63677764
,3128,1,2,1.0
,3128,2,0,0.8264464
,3128,3,0,0.93987095
,3129,0,0,0.6248001
,3129,1,0,0.9607306
,3129,2,2,1.0
,3129,3,0,0.63704455
,3130,0,0,0.6245867
,3130,1,2,1.0
,3130,2,0,0.9607904
,3130,3,0,0.6329856
,3131,0,0,0.62479025
,3131,1,0,0.89523405
,3131,2,2,1.0
,3131,3,0,0.82682204
,3132,0,0,0.62434554
,3132,1,0,0.6428284
,3132,2,0,0.9607535
,3132,3,2,1.0
,3133,0,0,0.62477607
,3133,1,0,0.827049
,3133,2,2,1.0
,3133,3,0,0.8951075
,3134,0,0,0.62436634
,3134,1,2,1.0
,3134,2,0,0.9607347
,3134,3,0,0.63501006
,3135,0,0,0.62459344
,3135,1,0,0.96077186
,3135,2,2,1.0
,3135,3,0,0.6250116
,3136,0,0,0.62461084
,3136,1,2,1.0
,3136,2,0,0.9607732
,3136,3,0,0.6246273
,3137,0,0,0.6246123
,3137,1,0,0.9607732
,3137,2,2,1.0
,3137,3,0,0.6246124
,3138,0,0,0.6246238
,3138,1,2,1.0
,3138,2,0,0.9607732
,3138,3,0,0.6246116
,3139,0,0,0.6249201
,3139,1,0,0.9607747
,3139,2,2,1.0
,3139,3,0,0.6246084
,3140,0,0,0.6325233
,3140,1,2,1.0
,3140,2,0,0.960792
,3140,3,0,0.6245894
,3141,0,0,0.82681113
,3141,1,0,0.89523417
,3141,2,2,1.0
,3141,3,0,0.62479067
,3142,0,2,1.0
,3142,1,0,0.6428284
,3142,2,0,0.9607535
,3142,3,0,0.6243456
,3143,0,0,0.8951075
,3143,1,0,0.827049
,3143,2,2,1.0
,3143,3,0,0.62477607
,3144,0,0,0.6350101
,3144,1,2,1.0
,3144,2,0,0.9607347
,3144,3,0,0.6243665
,3145,0,0,0.6250138
,3145,1,0,0.9607716
,3145,2,2,1.0
,3145,3,0,0.6245956
,3146,0,0,0.6246728
,3146,1,2,1.0
,3146,2,0,0.9607636
,3146,3,0,0.6246563
,3147,0,0,0.62531334
,3147,1,0,0.95936847
,3147,2,2,1.0
,3147,3,0,0.62531316
,3148,0,0,0.6228447
,3148,1,3,1.0
,3148,2,0,0.96045417
,3148,3,0,0.622857
,3149,0,0,0.624308
,3149,1,0,0.97820264
,3149,2,2,1.0
,3149,3,0,0.6246193
,3150,0,0,0.6246097
,3150,1,2,1.0
,3150,2,0,0.960795
,3150,3,0,0.6325313
,3151,0,0,0.62510365
,3151,1,0,0.895114
,3151,2,2,1.0
,3151,3,0,0.8268123
,3152,0,0,0.6322824
,3152,1,0,0.63529354
,3152,2,0,0.9607551
,3152,3,2,1.0
,3153,0,0,0.82687896
,3153,1,0,0.6331131
,3153,2,2,1.0
,3153,3,0,0.8950954
,3154,0,2,1.0
,3154,1,0,0.8267341
,3154,2,0,0.8981724
,3154,3,0,0.6351713
,3155,0,0,0.89501655
,3155,1,2,1.0
,3155,2,0,0.833087
,3155,3,0,0.624948
,3156,0,0,0.6350058
,3156,1,0,0.9607345
,3156,2,2,1.0
,3156,3,0,0.6243724
,3157,0,0,0.6250115
,3157,1,2,1.0
,3157,2,0,0.96077186
,3157,3,0,0.6245936
,3158,0,0,0.62462735
,3158,1,0,0.9607732
,3158,2,2,1.0
,3158,3,0,0.6246109
,3159,0,0,0.62461466
,3159,1,2,1.0
,3159,2,0,0.960773
,3159,3,0,0.624614
,3160,0,0,0.6246574
,3160,1,0,0.9607637
,3160,2,2,1.0
,3160,3,0,0.6246574
,3161,0,0,0.62531286
,3161,1,2,1.0
,3161,2,0,0.95936847
,3161,3,0,0.62531286
,3162,0,0,0.6228471
,3162,1,0,0.9604538
,3162,2,3,1.0
,3162,3,0,0.6228471
,3163,0,0,0.6243561
,3163,1,2,1.0
,3163,2,0,0.97819656
,3163,3,0,0.6243561
,3164,0,0,0.6253212
,3164,1,0,0.9593717
,3164,2,2,1.0
,3164,3,0,0.6253212
,3165,0,0,0.62284625
,3165,1,3,1.0
,3165,2,0,0.96045417
,3165,3,0,0.6228467
,3166,0,0,0.6243107
,3166,1,0,0.9782018
,3166,2,2,1.0
,3166,3,0,0.62432295
,3167,0,0,0.62461644
,3167,1,2,1.0
,3167,2,0,0.9607778
,3167,3,0,0.6249283
,3168,0,0,0.6245877
,3168,1,0,0.9607928
,3168,2,2,1.0
,3168,3,0,0.6325251
,3169,0,0,0.6247659
,3169,1,2,1.0
,3169,2,0,0.89825547
,3169,3,0,0.8268799
,3170,0,0,0.624523
,3170,1,0,0.89816713
,3170,2,0,0.83316386
,3170,3,2,1.0
,3171,0,0,0.62453824
,3171,1,0,0.83309215
,3171,2,2,1.0
,3171,3,0,0.8950199
,3172,0,0,0.62435716
,3172,1,2,1.0
,3172,2,0,0.9607345
,3172,3,0,0.63500637
,3173,0,0,0.6246072
,3173,1,0,0.96077174
,3173,2,2,1.0
,3173,3,0,0.6250133
,3174,0,0,0.6249666
,3174,1,2,1.0
,3174,2,0,0.96076566
,3174,3,0,0.62466705
,3175,0,0,0.6332981
,3175,1,0,0.95937544
,3175,2,2,1.0
,3175,3,0,0.6252585
,3176,0,0,0.8255218
,3176,1,3,1.0
,3176,2,0,0.8946332
,3176,3,0,0.6231254
,3177,0,2,1.0
,3177,1,0,0.9782112
,3177,2,0,0.6425645
,3177,3,0,0.624017
,3178,0,0,0.8951189
,3178,1,2,1.0
,3178,2,0,0.82705474
,3178,3,0,0.62478137
,3179,0,0,0.63531566
,3179,1,0,0.9607362
,3179,2,2,1.0
,3179,3,0,0.6243638
,3180,0,0,0.63291967
,3180,1,2,1.0
,3180,2,0,0.96079063
,3180,3,0,0.624571
,3181,0,0,0.8268206
,3181,1,0,0.89523405
,3181,2,2,1.0
,3181,3,0,0.6247896
,3182,0,2,1.0
,3182,1,0,0.6428295
,3182,2,0,0.9607542
,3182,3,0,0.62434286
,3183,0,0,0.8982521
,3183,1,0,0.82712036
,3183,2,2,1.0
,3183,3,0,0.62475
,3184,0,0,0.83310044
,3184,1,2,1.0
,3184,2,0,0.89514357
,3184,3,0,0.6245438
,3185,0,2,1.0
,3185,1,0,0.9607534
,3185,2,0,0.6428245
,3185,3,0,0.62433577
,3186,0,0,0.89510757
,3186,1,2,1.0
,3186,2,0,0.8270492
,3186,3,0,0.6247877
,3187,0,0,0.6350185
,3187,1,0,0.9607362
,3187,2,2,1.0
,3187,3,0,0.62467474
,3188,0,0,0.6252978
,3188,1,2,1.0
,3188,2,0,0.960792
,3188,3,0,0.6325053
,3189,0,0,0.63273185
,3189,1,0,0.8950983
,3189,2,2,1.0
,3189,3,0,0.8268896
,3190,0,0,0.8267252
,3190,1,0,0.63517225
,3190,2,0,0.8981726
,3190,3,2,1.0
,3191,0,2,1.0
,3191,1,0,0.62496006
,3191,2,0,0.8330872
,3191,3,0,0.8950165
,3192,0,0,0.960736
,3192,1,0,0.62468076
,3192,2,2,1.0
,3192,3,0,0.6350025
,3193,0,2,1.0
,3193,1,0,0.6325042
,3193,2,0,0.9607904
,3193,3,0,0.6249913
,3194,0,0,0.89525414
,3194,1,0,0.82677114
,3194,2,2,1.0
,3194,3,0,0.62485164
,3195,0,0,0.64359516
,3195,1,2,1.0
,3195,2,0,0.95933646
,3195,3,0,0.62500584
,3196,0,0,0.8258951
,3196,1,0,0.8976599
,3196,2,3,1.0
,3196,3,0,0.6230528
,3197,0,2,1.0
,3197,1,0,0.8330273
,3197,2,0,0.9417567
,3197,3,0,0.62428
,3198,0,0,0.8950107
,3198,1,2,1.0
,3198,2,0,0.8341362
,3198,3,0,0.624503
,3199,0,0,0.6350064
,3199,1,0,0.9607346
,3199,2,2,1.0
,3199,3,0,0.62435585
,3200,0,0,0.62501156
,3200,1,2,1.0
,3200,2,0,0.96077186
,3200,3,0,0.6245935
,3201,0,0,0.62462705
,3201,1,0,0.9607732
,3201,2,2,1.0
,3201,3,0,0.62462246
,3202,0,0,0.624611
,3202,1,2,1.0
,3202,2,0,0.9607746
,3202,3,0,0.6249132
,3203,0,0,0.62463295
,3203,1,0,0.9607834
,3203,2,2,1.0
,3203,3,0,0.6323399
,3204,0,0,0.6254877
,3204,1,2,1.0
,3204,2,0,0.8953897
,3204,3,0,0.8216801
,3205,0,0,0.6226303
,3205,1,0,0.9604197
,3205,2,0,0.6334225
,3205,3,3,1.0
,3206,0,0,0.62429184
,3206,1,2,1.0
,3206,2,0,0.6250191
,3206,3,0,0.9782025
,3207,0,0,0.62463564
,3207,1,0,0.96078765
,3207,2,0,0.6323617
,3207,3,2,1.0
,3208,0,0,0.6254345
,3208,1,2,1.0
,3208,2,0,0.82170415
,3208,3,0,0.89855933
,3209,0,0,0.6229011
,3209,1,0,0.8944245
,3209,2,3,1.0
,3209,3,0,0.83192134
,3210,0,0,0.6240286
,3210,1,0,0.63475287
,3210,2,0,0.97820145
,3210,3,2,1.0
,3211,0,0,0.6245961
,3211,1,0,0.6253286
,3211,2,2,1.0
,3211,3,0,0.9607763
,3212,0,0,0.6245894
,3212,1,0,0.6325393
,3212,2,0,0.960792
,3212,3,2,1.0
,3213,0,0,0.6247945
,3213,1,0,0.8268054
,3213,2,2,1.0
,3213,3,0,0.8951106
,3214,0,0,0.6243672
,3214,1,2,1.0
,3214,2,0,0.9607347
,3214,3,0,0.6350102
,3215,0,0,0.62459344
,3215,1,0,0.96077186
,3215,2,2,1.0
,3215,3,0,0.62501174
,3216,0,0,0.6246108
,3216,1,2,1.0
,3216,2,0,0.9607732
,3216,3,0,0.6246273
,3217,0,0,0.62461174
,3217,1,0,0.9607732
,3217,2,2,1.0
,3217,3,0,0.62461287
,3218,0,0,0.6246115
,3218,1,2,1.0
,3218,2,0,0.9607732
,3218,3,0,0.6246238
,3219,0,0,0.6246082
,3219,1,0,0.9607747
,3219,2,2,1.0
,3219,3,0,0.6249201
,3220,0,0,0.6245871
,3220,1,2,1.0
,3220,2,0,0.96079266
,3220,3,0,0.6325242
,3221,0,0,0.62476844
,3221,1,0,0.8982553
,3221,2,2,1.0
,3221,3,0,0.8268766
,3222,0,0,0.62454486
,3222,1,0,0.8331003
,3222,2,0,0.89514357
,3222,3,2,1.0
,3223,0,0,0.6243452
,3223,1,2,1.0
,3223,2,0,0.6428194
,3223,3,0,0.96075225
,3224,0,0,0.6249671
,3224,1,0,0.89518964
,3224,2,0,0.82685244
,3224,3,2,1.0
,3225,0,0,0.6267492
,3225,1,0,0.6377177
,3225,2,2,1.0
,3225,3,0,0.8959119
,3226,0,0,0.62041485
,3226,1,0,0.62920964
,3226,2,2,1.0
,3226,3,0,0.63150626
,3227,0,0,0.6190101
,3227,1,0,0.823204
,3227,2,2,1.0
,3227,3,0,0.6194649
,3228,0,0,0.6240817
,3228,1,2,1.0
,3228,2,0,0.96072674
,3228,3,0,0.6240995
,3229,0,0,0.6245837
,3229,1,0,0.96077216
,3229,2,2,1.0
,3229,3,0,0.62458444
,3230,0,0,0.62461054
,3230,1,2,1.0
,3230,2,0,0.9607732
,3230,3,0,0.62461054
,3231,0,0,0.6246119
,3231,1,0,0.9607732
,3231,2,2,1.0
,3231,3,0,0.6246119
,3232,0,0,0.62461406
,3232,1,2,1.0
,3232,2,0,0.960773
,3232,3,0,0.62461406
,3233,0,0,0.6246574
,3233,1,0,0.9607637
,3233,2,2,1.0
,3233,3,0,0.62465733
,3234,0,0,0.6253128
,3234,1,2,1.0
,3234,2,0,0.95936847
,3234,3,0,0.6253128
,3235,0,0,0.62284493
,3235,1,0,0.96045405
,3235,2,3,1.0
,3235,3,0,0.62284493
,3236,0,0,0.62431085
,3236,1,2,1.0
,3236,2,0,0.9782017
,3236,3,0,0.6243114
,3237,0,0,0.6246198
,3237,1,0,0.9607763
,3237,2,2,1.0
,3237,3,0,0.624632
,3238,0,0,0.62460905
,3238,1,2,1.0
,3238,2,0,0.96077484
,3238,3,0,0.6249209
,3239,0,0,0.62458694
,3239,1,0,0.9607928
,3239,2,2,1.0
,3239,3,0,0.6325243
,3240,0,0,0.6247658
,3240,1,2,1.0
,3240,2,0,0.89825547
,3240,3,0,0.8268799
,3241,0,0,0.624523
,3241,1,0,0.89816713
,3241,2,0,0.83316386
,3241,3,2,1.0
,3242,0,0,0.6245382
,3242,1,0,0.83309215
,3242,2,2,1.0
,3242,3,0,0.8950199
,3243,0,0,0.6243566
,3243,1,2,1.0
,3243,2,0,0.9607345
,3243,3,0,0.63500625
,3244,0,0,0.62459296
,3244,1,0,0.96077186
,3244,2,2,1.0
,3244,3,0,0.6250119
,3245,0,0,0.6246105
,3245,1,2,1.0
,3245,2,0,0.9607732
,3245,3,0,0.6246392
,3246,0,0,0.6246084
,3246,1,0,0.9607747
,3246,2,2,1.0
,3246,3,0,0.6249207
,3247,0,0,0.6245894
,3247,1,2,1.0
,3247,2,0,0.960792
,3247,3,0,0.63252324
,3248,0,0,0.62479067
,3248,1,0,0.89523417
,3248,2,2,1.0
,3248,3,0,0.82681113
,3249,0,0,0.6243456
,3249,1,0,0.6428284
,3249,2,0,0.9607535
,3249,3,2,1.0
,3250,0,0,0.62477607
,3250,1,0,0.827049
,3250,2,2,1.0
,3250,3,0,0.8951075
,3251,0,0,0.62436634
,3251,1,2,1.0
,3251,2,0,0.9607347
,3251,3,0,0.63501054
,3252,0,0,0.62459314
,3252,1,0,0.960772
,3252,2,2,1.0
,3252,3,0,0.62502366
,3253,0,0,0.62460744
,3253,1,2,1.0
,3253,2,0,0.9607746
,3253,3,0,0.62493557
,3254,0,0,0.6245894
,3254,1,0,0.960792
,3254,2,2,1.0
,3254,3,0,0.63252383
,3255,0,0,0.62479275
,3255,1,2,1.0
,3255,2,0,0.8952315
,3255,3,0,0.82681036
,3256,0,0,0.62438875
,3256,1,0,0.9607449
,3256,2,0,0.6426475
,3256,3,2,1.0
,3257,0,0,0.6254689
,3257,1,2,1.0
,3257,2,0,0.8219299
,3257,3,0,0.89539117
,3258,0,0,0.6226265
,3258,1,0,0.9604213
,3258,2,3,1.0
,3258,3,0,0.6337162
,3259,0,0,0.62428445
,3259,1,2,1.0
,3259,2,0,0.9782117
,3259,3,0,0.6326282
,3260,0,0,0.62510926
,3260,1,0,0.8951159
,3260,2,2,1.0
,3260,3,0,0.82682604
,3261,0,0,0.6322829
,3261,1,0,0.6350012
,3261,2,0,0.96075374
,3261,3,2,1.0
,3262,0,0,0.82680017
,3262,1,0,0.6255028
,3262,2,2,1.0
,3262,3,0,0.8951061
,3263,0,2,1.0
,3263,1,0,0.6322972
,3263,2,0,0.9607535
,3263,3,0,0.6349882
,3264,0,0,0.89510757
,3264,1,0,0.82679415
,3264,2,2,1.0
,3264,3,0,0.62519497
,3265,0,0,0.6350095
,3265,1,2,1.0
,3265,2,0,0.9607347
,3265,3,0,0.6243946
,3266,0,0,0.6250082
,3266,1,0,0.96077335
,3266,2,2,1.0
,3266,3,0,0.62490237
,3267,0,0,0.6246048
,3267,1,2,1.0
,3267,2,0,0.960792
,3267,3,0,0.63252234
,3268,0,0,0.6247914
,3268,1,0,0.89523417
,3268,2,2,1.0
,3268,3,0,0.82681113
,3269,0,0,0.6243456
,3269,1,0,0.64282846
,3269,2,0,0.9607535
,3269,3,2,1.0
,3270,0,0,0.6247762
,3270,1,0,0.827049
,3270,2,2,1.0
,3270,3,0,0.8951075
,3271,0,0,0.6243669
,3271,1,2,1.0
,3271,2,0,0.9607347
,3271,3,0,0.63501006
,3272,0,0,0.6246054
,3272,1,0,0.960772
,3272,2,2,1.0
,3272,3,0,0.6250113
,3273,0,0,0.6249191
,3273,1,2,1.0
,3273,2,0,0.9607746
,3273,3,0,0.6246238
,3274,0,0,0.63252306
,3274,1,0,0.9607919
,3274,2,2,1.0
,3274,3,0,0.6245908
,3275,0,0,0.8268045
,3275,1,2,1.0
,3275,2,0,0.89511156
,3275,3,0,0.6248088
,3276,0,2,1.0
,3276,1,0,0.96072716
,3276,2,0,0.6350614
,3276,3,0,0.6247228
,3277,0,0,0.95937467
,3277,1,2,1.0
,3277,2,0,0.6259658
,3277,3,0,0.63327783
,3278,0,3,1.0
,3278,1,0,0.89448905
,3278,2,0,0.6310753
,3278,3,0,0.82566535
,3279,0,0,0.9417576
,3279,1,0,0.6349895
,3279,2,0,0.82655126
,3279,3,2,1.0
,3280,0,0,0.8341311
,3280,1,0,0.6249272
,3280,2,2,1.0
,3280,3,0,0.8950073
,3281,0,2,1.0
,3281,1,0,0.6246801
,3281,2,0,0.9607361
,3281,3,0,0.6350025
,3282,0,0,0.9607914
,3282,1,0,0.6325062
,3282,2,2,1.0
,3282,3,0,0.6249872
,3283,0,2,1.0
,3283,1,0,0.826876
,3283,2,0,0.89825505
,3283,3,0,0.62479603
,3284,0,0,0.8950185
,3284,1,2,1.0
,3284,2,0,0.83310074
,3284,3,0,0.6248574
,3285,0,0,0.6349846
,3285,1,0,0.9607535
,3285,2,2,1.0
,3285,3,0,0.63227195
,3286,0,0,0.6251941
,3286,1,2,1.0
